,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
42,Zinchenko,31,5,1944,6427193,69,"[False, False, False, False, False, False, False, False]","[0.90369225, 0.9126395, 0.9126395, 0.93258256, 0.9000785, 0.73246753, 0.6850196, 0.9126395]","[0.08770337, 0.081266955, 0.081266955, 0.038772482, 0.09187088, 0.20245062, 0.26385573, 0.081266955]","[0.008604345, 0.0060934667, 0.0060934667, 0.028644927, 0.008050639, 0.065081894, 0.05112455, 0.0060934667]",6.891758918762207,0.92845394089818,0.17978675570338964,0.86146986,0.11605675,0.022473343,0,8,0
43,Ødegaard,14,5,10,16496,2,"[False, False, False, False, False, False, False]","[0.8524456, 0.69690466, 0.87185884, 0.7832913, 0.92616767, 0.66437966, 0.7510579]","[0.088942274, 0.29506415, 0.086188376, 0.21248995, 0.045144565, 0.30816653, 0.19727457]","[0.058612015, 0.008031143, 0.041952852, 0.004218779, 0.02868779, 0.02745382, 0.0516675]",5.546105623245239,1.233270414173603,0.22062389878556132,0.7923008,0.17618148,0.031517703,1,6,0
44,Havertz,6,5,136,62559,10,"[False, False, False, False, False, False, False, False]","[0.57286257, 0.8587926, 0.80900997, 0.6366046, 0.7318089, 0.56433237, 0.55540925, 0.93941796]","[0.37766063, 0.13333511, 0.18702383, 0.33530146, 0.24203603, 0.4111306, 0.37833214, 0.042796243]","[0.04947678, 0.007872277, 0.0039661946, 0.028093964, 0.026155135, 0.024536986, 0.066258594, 0.01778587]",5.6682382225990295,2.1076160557568073,0.2241457998752594,0.7085298,0.263452,0.028018225,1,5,2
45,Gabriel,5,5,12535,6450818,381,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.80439997, 0.64336437, 0.8868908, 0.9026708, 0.80900997, 0.5123118, 0.93856984, 0.52648264, 0.87244487, 0.7204305, 0.71116096, 0.61996746, 0.9349228, 0.728427, 0.9686863, 0.76810455, 0.49578154, 0.71054065, 0.80675644]","[0.18490373, 0.35056365, 0.097848676, 0.092725456, 0.18702383, 0.31167728, 0.05462226, 0.3219855, 0.125035, 0.26213506, 0.2759678, 0.34344304, 0.04638836, 0.2532274, 0.026205586, 0.21629009, 0.3639777, 0.22627057, 0.18192853]","[0.010696266, 0.006071972, 0.015260549, 0.004603776, 0.0039661946, 0.17601086, 0.0068077976, 0.15153186, 0.002520174, 0.017434387, 0.012871254, 0.036589567, 0.018688802, 0.018345635, 0.005108095, 0.015605362, 0.1402408, 0.06318882, 0.011315098]",14.360923290252686,3.9222195390611887,0.716857275692746,0.7558381,0.20643263,0.037729334,5,11,3
46,Martinelli,12,5,117,41334,46,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7292872, 0.71728307, 0.64336437, 0.5909376, 0.741525, 0.7522651, 0.6217344, 0.7355967, 0.92373514, 0.48714033, 0.49883103, 0.9004799, 0.84272105, 0.8824957, 0.82098925, 0.8697094, 0.64510614, 0.71116096, 0.6430279]","[0.21122824, 0.26883635, 0.35056365, 0.37719306, 0.15049744, 0.18029132, 0.35729343, 0.2032596, 0.070963316, 0.48526406, 0.44884726, 0.051760413, 0.1465372, 0.09973578, 0.1624022, 0.11346038, 0.33550683, 0.2759678, 0.3380189]","[0.059484493, 0.0138807, 0.006071972, 0.031869303, 0.107977584, 0.06744366, 0.020972122, 0.061143663, 0.0053015654, 0.0275956, 0.05232167, 0.047759607, 0.010741664, 0.01776843, 0.016608527, 0.016830241, 0.019386973, 0.012871254, 0.018953254]",13.757390230894089,4.627627223730087,0.6149822836741805,0.72407323,0.24355933,0.032367487,2,13,4
47,Jesus,8,5,112,144578,23,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8797467, 0.9026708, 0.90393525, 0.9042618, 0.90832925, 0.7968008, 0.9073454, 0.90369225, 0.79422855, 0.8744908, 0.713412, 0.92246675, 0.62669617, 0.728427, 0.6449764, 0.9321071, 0.71054065, 0.8493075, 0.9245531]","[0.10342686, 0.092725456, 0.07365925, 0.08617693, 0.083413735, 0.17850952, 0.047430616, 0.08770337, 0.10793344, 0.12221408, 0.19712846, 0.046379693, 0.3548197, 0.2532274, 0.3475298, 0.052197736, 0.22627057, 0.14677021, 0.04076132]","[0.016826518, 0.004603776, 0.022405462, 0.009561243, 0.008256971, 0.024689753, 0.04522407, 0.008604345, 0.09783807, 0.003295087, 0.08945956, 0.03115349, 0.018484144, 0.018345635, 0.007493814, 0.015695158, 0.06318882, 0.003922342, 0.034685537]",15.82798820734024,2.6482781395316124,0.5237337944563478,0.833052,0.13938306,0.027564937,2,17,0
48,Nketiah,13,5,45,15296,7,"[False, False, False, False, False, False]","[0.61897683, 0.728427, 0.8096553, 0.91811746, 0.8344884, 0.7323142]","[0.3752373, 0.2532274, 0.11194634, 0.05518244, 0.12225712, 0.25699973]","[0.005785846, 0.018345635, 0.07839837, 0.026700081, 0.04325449, 0.010686074]",4.641979217529297,1.1748503260314465,0.18317049741744995,0.7736632,0.1958084,0.030528417,1,5,0
49,Rice,540,5,37,33742,2,"[False, False, False, False, False, False]","[0.7583174, 0.71054065, 0.8471603, 0.630551, 0.81718415, 0.55948734]","[0.19391985, 0.22627057, 0.14418288, 0.32766652, 0.09338604, 0.3940597]","[0.047762793, 0.06318882, 0.008656932, 0.041782513, 0.0894298, 0.04645296]",4.32324081659317,1.379485547542572,0.2972738239914179,0.7205402,0.22991426,0.049545642,0,6,0
50,Saka,19,5,154,46153,44,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7466886, 0.55829304, 0.5490046, 0.89670354, 0.49808612, 0.8898349, 0.6354, 0.81850237, 0.9680862, 0.57490164, 0.926078, 0.7951146, 0.87738854, 0.8512318, 0.94493186, 0.6792711, 0.6306755, 0.73931825, 0.72943884]","[0.20654774, 0.4385612, 0.42237082, 0.09016218, 0.49054176, 0.09478062, 0.33949128, 0.15270227, 0.029938187, 0.38874513, 0.055298906, 0.16883421, 0.11857368, 0.14149134, 0.031209646, 0.23877446, 0.31339943, 0.2586349, 0.25231716]","[0.046763748, 0.0031457501, 0.028624546, 0.013134217, 0.011372096, 0.015384522, 0.02510867, 0.028795335, 0.0019756753, 0.036353253, 0.0186231, 0.03605122, 0.0040378636, 0.0072768163, 0.023858467, 0.0819545, 0.055925123, 0.0020468393, 0.018244028]",14.308949500322342,4.232374912127852,0.4586757745128125,0.75310254,0.22275656,0.024140831,5,13,1
51,White,29,5,435,187046,78,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9696926, 0.8744894, 0.7819532, 0.505722, 0.6779385, 0.89865947, 0.8202682, 0.7015649, 0.86813384, 0.89562917, 0.4012986, 0.6234142, 0.9518264, 0.9245531, 0.8751811, 0.86565644, 0.69527996, 0.8182321, 0.9167973]","[0.027789742, 0.12287828, 0.20152214, 0.48904586, 0.31955364, 0.0867941, 0.17539138, 0.29106188, 0.09497977, 0.09365514, 0.37312624, 0.3728075, 0.024925534, 0.04076132, 0.121396735, 0.12017911, 0.2789984, 0.17193949, 0.07660126]","[0.0025176378, 0.0026322368, 0.016524704, 0.0052321735, 0.002507814, 0.01454646, 0.0043404163, 0.007373216, 0.036886342, 0.010715725, 0.22557518, 0.0037783484, 0.023248048, 0.034685537, 0.0034222754, 0.014164494, 0.025721677, 0.009828444, 0.006601491]",15.066290527582169,3.4834075309336185,0.4503022190183401,0.79296273,0.18333723,0.023700116,7,12,0
52,Ramsdale,17,5,24,48849,0,"[False, False, False, False, False, False, False]","[0.72587466, 0.66506535, 0.49016365, 0.7209267, 0.91212744, 0.7581382, 0.5126014]","[0.2705418, 0.3060016, 0.46406037, 0.20547189, 0.0730255, 0.18064821, 0.4706134]","[0.0035836154, 0.028933063, 0.045775916, 0.07360135, 0.014847057, 0.061213624, 0.016785175]",4.784897357225418,1.9703627452254295,0.24473980045877397,0.68355674,0.28148037,0.03496283,1,5,1
53,Saliba,20,4,62,21013,16,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9709836, 0.83201474, 0.7507422, 0.9475667, 0.86497444, 0.892014, 0.9354316, 0.6026892, 0.71777827, 0.87232727, 0.89612985, 0.893952, 0.52907944, 0.91768277, 0.93409497, 0.5085384, 0.9500155, 0.5184204, 0.9645935]","[0.025055557, 0.16268806, 0.21903147, 0.050045118, 0.12780516, 0.08516127, 0.040138308, 0.39253902, 0.2503755, 0.09965123, 0.099170536, 0.09504629, 0.31396458, 0.04123848, 0.06355103, 0.48031536, 0.045007072, 0.44400936, 0.03317635]","[0.0039608604, 0.005297203, 0.030226307, 0.0023882387, 0.007220373, 0.022824628, 0.02443005, 0.004771741, 0.031846266, 0.028021386, 0.0046996423, 0.011001728, 0.15695603, 0.041078784, 0.002354006, 0.011146174, 0.0049774377, 0.037570227, 0.002230128]",15.49902892112732,3.067969761788845,0.43300121114589274,0.8157384,0.16147208,0.022789538,8,9,2
54,Thomas,15,4,339,1333874,11,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.57029194, 0.93162537, 0.8849154, 0.8769266, 0.92465705, 0.94981205, 0.8244873, 0.8093948, 0.65001726, 0.5343148, 0.76056767, 0.9299256, 0.7162735, 0.9101268, 0.889373, 0.85431504, 0.8707399, 0.750763, 0.9294686]","[0.41926727, 0.06359937, 0.105484046, 0.11996928, 0.056474466, 0.046698123, 0.1655485, 0.18691939, 0.18163314, 0.39482808, 0.19561301, 0.05861019, 0.21122114, 0.08206336, 0.10527274, 0.12282894, 0.12297696, 0.14180847, 0.06780286]","[0.01044077, 0.004775258, 0.009600518, 0.0031041482, 0.018868444, 0.003489807, 0.009964198, 0.0036857899, 0.1683496, 0.070857055, 0.043819286, 0.011464097, 0.0725054, 0.007809831, 0.005354319, 0.022856059, 0.00628309, 0.10742853, 0.002728644]",15.56799566745758,2.8486193418502808,0.5833848351612687,0.8193682,0.14992733,0.030704463,3,16,0
55,Tomiyasu,25,4,102,361915,2,"[False, False, False, False]","[0.9131673, 0.859835, 0.91359544, 0.94319105]","[0.060185943, 0.13251545, 0.06704916, 0.030300638]","[0.026646752, 0.007649511, 0.019355306, 0.02650833]",3.629788815975189,0.29005118645727634,0.08015989884734154,0.9074472,0.0725128,0.020039976,0,4,0
56,Zinchenko,31,4,1,1205,0,"[False, False]","[0.60354745, 0.56833]","[0.39293194, 0.41946602]","[0.0035206233, 0.012203987]",1.1718774437904358,0.8123979568481445,0.015724610071629286,0.5859387,0.40619898,0.007862305,1,1,0
57,Elneny,3,4,94,358365,2,[False],[0.9131673],[0.060185943],[0.026646752],0.9131672978401184,0.06018594279885292,0.026646751910448074,0.9131673,0.060185943,0.026646752,0,1,0
58,Ødegaard,14,4,74,56555,19,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6345853, 0.87865454, 0.85881275, 0.89953256, 0.6651622, 0.85105884, 0.7931717, 0.7714761, 0.5923318, 0.96176285, 0.87785834, 0.8192672, 0.71465784, 0.7404098, 0.73826855, 0.82649225, 0.7073728, 0.95203525, 0.65237486]","[0.3529625, 0.11872809, 0.12277707, 0.09497632, 0.32883203, 0.13220248, 0.18212949, 0.21829522, 0.38331756, 0.03485488, 0.1045718, 0.17526399, 0.2611929, 0.23503561, 0.23483337, 0.14184676, 0.23030719, 0.037741676, 0.18913516]","[0.012452203, 0.0026173962, 0.018410245, 0.005491102, 0.006005727, 0.016738672, 0.024698839, 0.010228734, 0.024350584, 0.0033822714, 0.017569862, 0.005468796, 0.024149284, 0.024554618, 0.026898151, 0.031660967, 0.062320054, 0.010223114, 0.15848991]",14.935285568237305,3.5790040716528893,0.4857105310074985,0.78606766,0.18836862,0.025563711,7,10,2
59,Trossard,26,4,2691,6859499,182,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5949965, 0.74164486, 0.74255407, 0.5446752, 0.8044827, 0.7385032, 0.9222509, 0.85018456, 0.905575, 0.87246937, 0.7872332, 0.556226, 0.80811024, 0.9160062, 0.89275783, 0.87812245, 0.58931977, 0.91505295, 0.8984766]","[0.39871296, 0.25518745, 0.24076504, 0.42629611, 0.104248576, 0.15868865, 0.044599894, 0.13832957, 0.06997274, 0.09465211, 0.18678023, 0.41715738, 0.16393492, 0.04273023, 0.07252867, 0.09228973, 0.3869046, 0.062843785, 0.06785944]","[0.0062905555, 0.0031676572, 0.016680947, 0.029028667, 0.09126874, 0.1028081, 0.03314916, 0.011485928, 0.02445231, 0.032878514, 0.02598661, 0.026616612, 0.027954817, 0.041263543, 0.034713484, 0.02958776, 0.023775566, 0.022103226, 0.033663973]",14.958641588687897,3.424482077360153,0.6168761751614511,0.78729695,0.1802359,0.03246717,2,14,3
60,Havertz,6,4,2297,6497186,179,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5446752, 0.85694003, 0.9706358, 0.94902384, 0.8044827, 0.9118992, 0.94785655, 0.87653935, 0.88949096, 0.5579312, 0.8566549, 0.83427054, 0.57804096, 0.854433, 0.87953895, 0.5438737, 0.95681024, 0.87035817, 0.88176614]","[0.42629611, 0.13757259, 0.026652422, 0.042833883, 0.104248576, 0.082139105, 0.044503473, 0.120404944, 0.10791283, 0.35843107, 0.13405369, 0.16352883, 0.4117016, 0.11637571, 0.11356905, 0.3585874, 0.040732093, 0.12494903, 0.10633307]","[0.029028667, 0.005487413, 0.0027118034, 0.00814221, 0.09126874, 0.0059616542, 0.007640029, 0.0030556757, 0.0025961532, 0.08363774, 0.0092914635, 0.0022006454, 0.010257387, 0.029191295, 0.00689191, 0.09753885, 0.002457683, 0.0046928083, 0.011900738]",15.56522136926651,3.020825482904911,0.41395286307670176,0.8192222,0.15899082,0.021786993,7,10,2
61,Timber,585,4,104,361207,5,"[False, False, False, False, False]","[0.9131673, 0.9078688, 0.9203703, 0.5179807, 0.94763154]","[0.060185943, 0.05458431, 0.06867413, 0.44514653, 0.038327616]","[0.026646752, 0.037546895, 0.010955609, 0.03687274, 0.014040846]",4.207018613815308,0.6669185310602188,0.12606284394860268,0.84140366,0.13338372,0.025212567,0,3,2
62,Jorginho,9,4,53,165961,2,"[False, False, False, False, False, False]","[0.9136876, 0.90738094, 0.88679445, 0.90023243, 0.88320595, 0.8398287]","[0.04459177, 0.06436958, 0.07260865, 0.06708439, 0.085582316, 0.08231294]","[0.04172067, 0.028249389, 0.04059684, 0.032683205, 0.031211732, 0.07785833]",5.331130087375641,0.4165496453642845,0.25232016295194626,0.8885217,0.069424935,0.04205336,0,6,0
63,Gabriel,5,4,2320,6434246,189,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.52247125, 0.88873047, 0.5575416, 0.68323165, 0.8696845, 0.5391071, 0.91991293, 0.940308, 0.77186054, 0.936058, 0.9774964, 0.9160302, 0.8682489, 0.5446752, 0.5928185, 0.5097595, 0.72451824, 0.80278546, 0.49733672]","[0.45940247, 0.10784021, 0.42062885, 0.2715492, 0.121351175, 0.3452128, 0.074044354, 0.057826906, 0.17733562, 0.061490256, 0.01852498, 0.06931679, 0.12365287, 0.42629611, 0.36230478, 0.42836338, 0.27225605, 0.15436523, 0.48545057]","[0.018126251, 0.0034292738, 0.021829508, 0.045219164, 0.008964333, 0.115680136, 0.0060427506, 0.0018650698, 0.050803825, 0.0024517549, 0.0039786794, 0.01465299, 0.008098258, 0.029028667, 0.04487677, 0.06187712, 0.0032256902, 0.04284932, 0.017212728]",14.062575072050095,4.437212573364377,0.5002122893929482,0.7401355,0.23353752,0.026326964,6,8,5
64,Martinelli,12,4,245,32405,32,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.93546903, 0.945132, 0.9475667, 0.5210374, 0.72503245, 0.8966103, 0.89479667, 0.7931717, 0.9160302, 0.76499975, 0.8165899, 0.9201392, 0.5510304, 0.95260507, 0.82117283, 0.92699265, 0.61073136, 0.6147339, 0.6055756]","[0.061452705, 0.04424895, 0.050045118, 0.3112583, 0.20698172, 0.10021231, 0.10050196, 0.18212949, 0.06931679, 0.22983025, 0.1788786, 0.07776427, 0.42102164, 0.045198634, 0.1318661, 0.06516224, 0.3848748, 0.38180882, 0.31022495]","[0.003078275, 0.010619034, 0.0023882387, 0.16770433, 0.06798586, 0.0031774058, 0.0047013564, 0.024698839, 0.01465299, 0.005170011, 0.004531529, 0.002096506, 0.027947953, 0.0021962444, 0.046961024, 0.007845077, 0.0043938914, 0.003457284, 0.084199436]",15.159417152404785,3.3527776300907135,0.4878052854910493,0.7978641,0.17646198,0.025673963,12,5,2
65,Jesus,8,4,115,163775,14,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5928185, 0.92526716, 0.49633375, 0.87683713, 0.8192672, 0.7766461, 0.65182626, 0.90544075, 0.9134359, 0.5170635, 0.93507946, 0.64961857, 0.9275272, 0.7232304, 0.5174217, 0.9471896, 0.94122136, 0.9367042, 0.91696244]","[0.36230478, 0.059391823, 0.34897932, 0.11562228, 0.17526399, 0.1446455, 0.17717265, 0.090130284, 0.043692388, 0.32871833, 0.053342085, 0.33838028, 0.052742064, 0.17463222, 0.43059796, 0.03715268, 0.044208094, 0.05721892, 0.05825247]","[0.04487677, 0.015341059, 0.15468694, 0.0075405557, 0.005468796, 0.07870838, 0.17100109, 0.0044289595, 0.042871714, 0.15421811, 0.011578534, 0.012001122, 0.019730734, 0.10213732, 0.051980253, 0.015657617, 0.014570602, 0.0060768076, 0.024785008]",14.969891220331192,3.092448115348816,0.9376603732816875,0.787889,0.16276045,0.04935055,3,12,4
66,Smith Rowe,22,4,0,399,0,[False],[0.7223536],[0.25021917],[0.027427314],0.7223535776138306,0.2502191662788391,0.02742731384932995,0.7223536,0.25021917,0.027427314,1,0,0
67,Nketiah,13,4,106,479283,20,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.83162534, 0.85694003, 0.8077614, 0.7962467, 0.5563137, 0.76017606, 0.91785616, 0.6961679, 0.94763154, 0.56645185, 0.93717974, 0.55713755, 0.94397026, 0.9353106, 0.87041944, 0.569011, 0.5046372, 0.5475312, 0.8484583, 0.9407017]","[0.15301394, 0.13757259, 0.09759035, 0.19089232, 0.39266172, 0.21434128, 0.07220548, 0.2968779, 0.038327616, 0.39035383, 0.046083212, 0.43523562, 0.028755398, 0.047809605, 0.088847406, 0.4147613, 0.44901416, 0.44540387, 0.14141645, 0.032285333]","[0.015360775, 0.005487413, 0.09464832, 0.012861, 0.051024575, 0.025482627, 0.0099383285, 0.00695418, 0.014040846, 0.04319431, 0.016737025, 0.0076268534, 0.027274404, 0.016879857, 0.04073311, 0.01622768, 0.046348657, 0.007064912, 0.010125202, 0.0270129]",15.391527593135834,4.113449374213815,0.495022970251739,0.7695764,0.20567246,0.024751147,2,15,3
68,Rice,540,4,2690,6869697,184,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5446752, 0.8044827, 0.57804096, 0.50047547, 0.7605496, 0.60735863, 0.75832766, 0.9222509, 0.905575, 0.556226, 0.87246937, 0.7872332, 0.58931977, 0.89275783, 0.9160062, 0.91505295, 0.80811024, 0.87812245, 0.8984766]","[0.42629611, 0.104248576, 0.4117016, 0.42254624, 0.22848666, 0.36953336, 0.16106197, 0.044599894, 0.06997274, 0.41715738, 0.09465211, 0.18678023, 0.3869046, 0.07252867, 0.04273023, 0.062843785, 0.16393492, 0.09228973, 0.06785944]","[0.029028667, 0.09126874, 0.010257387, 0.07697833, 0.010963712, 0.023108015, 0.08061036, 0.03314916, 0.02445231, 0.026616612, 0.032878514, 0.02598661, 0.023775566, 0.034713484, 0.041263543, 0.022103226, 0.027954817, 0.02958776, 0.033663973]",14.495510697364807,3.826128229498863,0.6783607890829444,0.7629216,0.20137517,0.0357032,2,13,4
69,Raya,113,4,3,2012,1,"[False, False, False]","[0.62926024, 0.9159805, 0.86429954]","[0.33747932, 0.052122783, 0.091662556]","[0.033260364, 0.031896688, 0.044037886]",2.409540295600891,0.4812646619975567,0.10919493809342384,0.80318004,0.16042155,0.036398314,0,3,0
70,Saka,19,4,46,35012,13,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9709836, 0.6184939, 0.9444683, 0.8682489, 0.55450076, 0.98266834, 0.864245, 0.83162534, 0.889547, 0.8184991, 0.5374014, 0.9075425, 0.9489132, 0.5097595, 0.8465952, 0.9326504, 0.48213953, 0.51185864, 0.91069514]","[0.025055557, 0.27907506, 0.0398727, 0.12365287, 0.44194525, 0.015449792, 0.12623118, 0.15301394, 0.10529837, 0.16627932, 0.43710127, 0.049824737, 0.043853547, 0.42836338, 0.09094222, 0.05950491, 0.40331456, 0.48313957, 0.07038545]","[0.0039608604, 0.10243103, 0.015658952, 0.008098258, 0.0035540168, 0.0018818512, 0.009523855, 0.015360775, 0.0051545813, 0.01522166, 0.025497347, 0.042632733, 0.007233229, 0.06187712, 0.06246259, 0.007844633, 0.11454591, 0.0050017596, 0.018919451]",14.930835783481598,3.542303692549467,0.5268606141908094,0.7858335,0.18643703,0.027729506,6,10,3
