,kp_90,team_goals,team_concede,mins,mins_prev,mins_prev_10,yellow_cards,was_home,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,saves,saves_prev_5,saves_prev_10,transfers_in,transfers_out,average_points,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,prev_season_xA,prev_season_key_passes,prev_season_mins,prev_season_clean_sheets,total_points,Name,GW,Team,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,Web Name,Date,fpl_id
6142,0.0,1.2857142857142858,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,280,0.0,0.3168205021836577,0.2711768705131307,0.9853797142857142,0.8379195,1.0256125,3.93841,3.2319575,2.60677,1.2857142857142858,1.5,1.7142857142857142,1.7142857142857142,1.0,1.0,0.8,0.5714285714285714,2.333333333333333,2.6,2.142857142857143,1.27313,1.5740776,1.4343100000000002,3.25165,2.1129333333333338,2.645708,2.3609684285714287,0.5714285714285714,1.4343100000000002,0.0,0.0,0.0,0,0,Jakub Stolarczyk,8,Leicester,0,0,0,0,0,0,Stolarczyk,2024-10-19T14:00:00Z,304
6143,0.0,1.5,1.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,142,0.0,0.3112471748830081,0.2896848705989442,1.21698975,0.624986,1.059943,4.00134,3.1784025,2.5843937500000003,1.5,1.5,1.75,1.75,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8,0.75,1.88573,1.2250766,1.455609125,0.835001,1.516147,1.4574482,1.293621875,1.0,1.455609125,0.0,0.0,0.0,0,0,Jakub Stolarczyk,9,Leicester,0,0,0,0,0,0,Stolarczyk,2024-10-25T19:00:00Z,304
6144,0.0,1.4444444444444444,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,163,0.0,0.3108303399724623,0.2660569946024678,1.174259222222222,1.8751615,1.3565405,2.188695,3.0635525,2.580003333333333,1.4444444444444444,2.0,1.8888888888888888,1.8888888888888888,3.0,1.3333333333333333,1.4,1.0,3.333333333333333,2.6,2.2222222222222223,1.65698,1.501338,1.0841845555555554,4.09663,3.3662300000000003,2.828352,2.677198888888889,1.0,1.0841845555555554,0.0,0.0,0.0,0,0,Jakub Stolarczyk,10,Leicester,0,0,0,0,0,0,Stolarczyk,2024-11-02T15:00:00Z,304
6145,0.0,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,183,0.0,0.1288444112556287,0.1796596837321477,1.2906913,1.8353375,1.23016175,2.48632,3.24383,2.45562,1.4,2.0,1.8,1.8,1.0,1.3333333333333333,0.8,0.9,1.3333333333333333,1.4,1.2,2.1605,1.5202576,1.7807888000000005,1.21071,1.698891,2.2073364,1.8726103,0.9,1.7807888000000005,0.0,0.0,0.0,0,0,Jakub Stolarczyk,11,Leicester,0,0,0,0,0,0,Stolarczyk,2024-11-10T14:00:00Z,304
6146,0.0,1.2727272727272727,1.9090909090909087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,304,0.0,0.1423160556975261,0.1997158785776095,1.2112916363636363,1.5854975,1.7303295,1.940525,2.06461,2.57205,1.2727272727272727,1.0,1.9090909090909087,1.8888888888888888,1.0,1.3333333333333333,1.2,2.1,1.0,1.2,1.1,1.24067,1.537176,1.9681046,1.9605,1.9544166666666667,1.950992,1.6135465,1.9090909090909087,1.8856614545454544,0.0,0.0,0.0,0,0,Jakub Stolarczyk,12,Leicester,0,0,0,0,0,0,Stolarczyk,2024-11-23T12:30:00Z,304
6147,0.0,1.25,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,130,0.0,0.1967605405435627,0.2259961868979128,1.19101625,1.3779375,1.6066375,1.2865350000000002,1.8864275,2.4914633333333334,1.25,0.5,1.9166666666666667,2.0,0.0,1.3333333333333333,1.8,2.0,1.3333333333333333,1.8,1.9,1.34314,1.7273168,1.8949251000000005,1.5951,1.839203333333333,1.7880280000000002,1.7609740999999997,1.8333333333333333,1.7322608333333338,0.0,0.0,0.0,0,0,Jakub Stolarczyk,13,Leicester,0,0,0,0,0,0,Stolarczyk,2024-11-30T15:00:00Z,304
6148,0.0,1.2307692307692308,2.076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,189,0.0,0.3314427480320489,0.2794139445619017,1.1692115384615385,0.6926410000000001,1.13906925,2.02674,1.9836325,2.5639888888888884,1.2307692307692308,0.5,2.076923076923077,2.0,2.0,1.3333333333333333,1.2,1.3,1.6666666666666667,1.8,1.9,1.23539,1.2854701999999998,1.3999777,3.99935,2.121047666666667,2.2678466,1.9617885,1.3076923076923077,1.4835298461538464,0.0,0.0,0.0,0,0,Jakub Stolarczyk,14,Leicester,0,0,0,0,0,0,Stolarczyk,2024-12-03T20:15:00Z,304
6149,0.0,1.3571428571428572,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,129,0.0,0.2139299246455787,0.2384094682617395,1.2843114285714283,0.937771,1.15785425,2.517715,1.9021250000000005,2.4897322222222225,1.3571428571428572,1.0,2.0,2.2222222222222223,1.0,1.3333333333333333,1.4,1.7,1.6666666666666667,1.6,1.8,1.09939,1.6173360000000003,1.60257,0.666644,1.171061,1.5853786,1.7094613000000003,1.6428571428571428,1.680892857142857,0.0,0.0,0.0,0,0,Jakub Stolarczyk,15,Leicester,0,0,0,0,0,0,Stolarczyk,2024-12-08T14:00:00Z,304
6150,0.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,133,0.0,0.1053878581728613,0.1641375218198251,1.2936493333333334,1.8440825,1.26836175,2.548005,2.2873725,2.606775555555556,1.4,2.0,2.0,2.2222222222222223,2.0,2.0,1.8,1.2,2.6666666666666665,2.2,1.5,1.95645,1.3729718000000002,1.4537314,1.746,2.08987,1.6781908,1.4555473,1.2666666666666666,1.402114866666667,0.0,0.0,0.0,0,0,Jakub Stolarczyk,16,Leicester,0,0,0,0,0,0,Stolarczyk,2024-12-14T15:00:00Z,304
6151,0.0,1.3125,2.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,219,0.0,0.3753405006682632,0.2688534485123795,1.2244686875,2.102495,1.520133,1.9995,2.2586075,2.058863333333333,1.3125,2.5,2.125,2.0,1.0,0.6666666666666666,1.6,1.8,2.6666666666666665,2.6,2.4,1.23748,1.1531876,1.089711,1.73349,1.47687,1.6453555999999998,1.8682213,1.5,1.0979630625,0.0,0.0,0.0,0,0,Jakub Stolarczyk,17,Leicester,0,0,0,0,0,0,Stolarczyk,2024-12-22T14:00:00Z,304
6152,0.0,1.2352941176470589,2.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,148,0.0,0.0377122581735237,0.0770972374757117,1.1988340588235291,0.8055695,1.324826,2.538225,2.543115,2.2816388888888888,1.2352941176470589,1.0,2.176470588235294,2.4444444444444446,3.0,3.6666666666666665,3.2,2.7,2.0,1.8,1.5,1.89935,3.025334,2.638598,0.22097,0.9032066666666666,0.995041,1.1621445,2.3529411764705883,2.525652352941176,0.0,0.0,0.0,0,2,Jakub Stolarczyk,18,Leicester,0,0,0,4,0,90,Stolarczyk,2024-12-26T20:00:00Z,304
6153,0.0,1.2222222222222223,2.2222222222222223,5.0,90.0,0.0,0.0,1.0,4.1,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,6569,559,0.1111111111111111,0.1201966354901522,0.1693874293740224,1.1445082777777775,0.4877195,1.29510725,2.54496,2.27223,2.138033333333334,1.2222222222222223,0.0,2.2222222222222223,2.555555555555556,1.0,1.0,1.6,1.1,1.6666666666666667,1.4,1.7,2.51965,1.8080626,2.0063218,0.653289,1.5865963333333335,1.3553408,1.9472183,1.6666666666666667,1.9900615555555552,0.0,0.0,0.0,0,2,Jakub Stolarczyk,19,Leicester,0,0,0,3,0,90,Stolarczyk,2024-12-29T14:30:00Z,304
6154,0.0,1.1578947368421053,2.210526315789474,9.473684210526317,90.0,10.0,0.0,0.0,2.4,4.1,4.1,4.1,0.0,0.3684210526315789,1.0,0.4444444444444444,18329,4494,0.2105263157894736,0.1041468583538576,0.1731370639784638,1.1812225789473685,0.5048250000000001,0.65519725,1.51733,2.0277775,2.066307777777778,1.1578947368421053,0.5,2.210526315789474,2.555555555555556,2.0,1.3333333333333333,1.2,1.2,2.0,1.6,2.0,1.87997,1.413635,1.8355758,0.938042,1.6209939999999998,1.5069827999999998,1.7010804,1.4736842105263157,1.848764052631579,0.0,0.0,0.0,0,2,Jakub Stolarczyk,20,Leicester,0,0,0,3,0,90,Stolarczyk,2025-01-04T15:00:00Z,304
6155,0.0,1.15,2.2,13.5,90.0,20.0,0.0,1.0,1.9,3.25,3.25,3.25,0.0,0.5,1.75,0.7777777777777778,14819,5022,0.3,0.2462418682694027,0.2561443562695127,1.16293545,1.031525,0.75962225,1.739685,2.1423225,2.093402222222222,1.15,0.5,2.2,2.6666666666666665,1.0,1.0,1.4,1.3,0.6666666666666666,1.6,1.5,1.2766,1.8884432,1.8181886,1.51541,1.3119433333333337,1.6626799999999995,1.5688557,1.05,1.59584335,0.0,0.0,0.0,0,1,Jakub Stolarczyk,21,Leicester,0,0,0,2,0,90,Stolarczyk,2025-01-15T19:30:00Z,304
6156,0.0,1.0952380952380951,2.1904761904761907,17.142857142857142,90.0,30.0,0.0,1.0,2.2,2.15,2.8,2.8,0.0,0.5714285714285714,2.5,1.1111111111111112,8029,1869,0.3333333333333333,0.229316114344033,0.2509837786915007,1.2075118571428571,1.32878,0.9168025,1.96281,1.74007,2.216591111111112,1.0952380952380951,0.5,2.1904761904761907,2.555555555555556,2.0,2.0,1.6,1.6,2.333333333333333,1.6,1.7,2.83581,1.8967812,1.3877636,0.937322,1.362547333333333,1.1847866,1.3903493,1.5238095238095235,1.692794619047619,0.0,0.0,0.0,0,1,Jakub Stolarczyk,22,Leicester,0,0,0,0,0,90,Stolarczyk,2025-01-18T15:00:00Z,304
6157,0.0,1.0454545454545454,2.1818181818181817,20.454545454545453,90.0,40.0,0.0,0.0,0.4,2.05,2.6500000000000004,2.6499999999999995,0.0,0.5454545454545454,3.0,1.3333333333333333,8926,4309,0.3636363636363636,0.1622121899050816,0.1833838384915413,1.1833946818181815,1.45726,1.2443925,2.3051500000000003,2.0224175,2.155271111111112,1.0454545454545454,0.5,2.1818181818181817,2.555555555555556,2.0,1.3333333333333333,1.2,1.8,2.333333333333333,2.0,2.2,1.35719,1.2959002000000002,1.6464844999999997,2.56089,2.415176666666667,1.8372814,2.3085267,2.0454545454545454,1.9507754545454543,0.0,0.0,0.0,0,2,Jakub Stolarczyk,23,Leicester,0,0,0,5,0,90,Stolarczyk,2025-01-26T14:00:00Z,304
6158,0.0,1.0869565217391304,2.130434782608696,23.47826086956522,90.0,50.0,0.1666666666666666,0.0,3.1,1.3,1.725,2.2,0.0,0.7391304347826086,2.0,1.3333333333333333,18470,2980,0.4347826086956521,0.2048585015981913,0.2606782568020582,1.193016217391304,1.387987,1.3583835000000002,2.316465,2.1396375,2.171868888888889,1.0869565217391304,0.0,2.130434782608696,2.333333333333333,4.0,2.6666666666666665,1.6,1.3,0.6666666666666666,0.8,0.7,3.11261,1.6673316,1.2307153999999998,0.447136,0.8160353333333332,1.2703692,1.457131,1.0,1.2131259565217392,0.0,0.0,0.0,0,0,Jakub Stolarczyk,24,Leicester,0,0,0,0,0,0,Stolarczyk,2025-02-01T15:00:00Z,304
6159,0.0,1.0416666666666667,2.208333333333333,22.5,0.0,60.0,0.1666666666666666,1.0,0.0,1.75,1.9,2.35,0.0,0.7083333333333334,2.5,1.8888888888888888,5696,4776,0.4166666666666667,0.1016401857701445,0.1815689518956268,1.1619378749999998,1.040812,1.249036,1.82153,2.06334,1.9938322222222225,1.0416666666666667,1.0,2.208333333333333,2.333333333333333,5.0,2.6666666666666665,2.2,2.1,1.0,1.0,0.8,1.53202,1.6260776,1.9089778,0.743191,0.8213116666666668,1.0012272000000002,0.7245426700000002,2.0416666666666665,2.0661237916666666,0.0,0.0,0.0,0,0,Jakub Stolarczyk,25,Leicester,0,0,0,0,0,0,Stolarczyk,2025-02-15T12:30:00Z,304
6160,0.0,1.0,2.2,21.6,0.0,60.0,0.1666666666666666,1.0,0.0,3.1,1.9,2.35,0.0,0.68,1.75,1.8888888888888888,1725,3569,0.4,0.2599898280388733,0.2492130476020289,1.1247887199999995,0.925913,1.15695,2.19372,2.2550925,2.2150288888888894,1.0,1.0,2.2,2.555555555555556,1.0,1.0,1.0,1.2,1.0,1.4,1.4,1.96499,1.82824,1.8351391000000004,0.673466,0.950197,1.9332462,1.6806062000000002,1.72,1.76944124,0.0,0.0,0.0,0,0,Jakub Stolarczyk,26,Leicester,0,0,0,0,0,0,Stolarczyk,2025-02-21T20:00:00Z,304
6161,0.0,0.9615384615384616,2.269230769230769,20.76923076923077,0.0,60.0,0.1666666666666666,0.0,0.0,0.0,1.75,2.35,0.0,0.6538461538461539,1.25,1.8888888888888888,1317,3374,0.3846153846153846,0.1845848648324151,0.2299527111285749,1.1095238076923075,0.3401725,0.69049225,2.431305,2.1264175,1.9700722222222224,0.9615384615384616,0.0,2.269230769230769,2.333333333333333,1.0,0.6666666666666666,0.6,0.9,1.0,1.2,1.8,1.02684,0.9574056,1.0905969,1.37264,1.5760966666666665,1.4523502,1.8918221,1.1538461538461535,1.3878987307692308,0.0,0.0,0.0,0,0,Jakub Stolarczyk,27,Leicester,0,0,0,0,0,0,Stolarczyk,2025-02-27T20:00:00Z,304
6162,0.0,0.925925925925926,2.259259259259259,20.0,0.0,60.0,0.1666666666666666,0.0,0.0,0.0,3.1,2.35,0.0,0.6296296296296297,1.25,1.8888888888888888,1059,3143,0.3703703703703703,0.0775662861390293,0.1247937380646183,1.0791554444444442,0.480555,0.703234,1.892325,2.0430225,2.0699988888888887,0.925925925925926,0.0,2.259259259259259,2.4444444444444446,4.0,1.6666666666666667,1.6,1.5,1.6666666666666667,1.8,1.7,2.98234,1.7390796000000002,1.9060188,0.845039,1.869363,1.8054038,1.5799549000000002,1.9259259259259256,2.1141542222222225,0.0,0.0,0.0,0,0,Jakub Stolarczyk,28,Leicester,0,0,0,0,0,0,Stolarczyk,2025-03-09T14:00:00Z,304
6163,0.0,0.8928571428571429,2.2142857142857144,19.285714285714285,0.0,50.0,0.1666666666666666,1.0,0.0,0.0,0.0,2.0,0.0,0.6071428571428571,0.0,1.4444444444444444,580,2955,0.3571428571428571,0.226874442520594,0.2540269688860906,1.044488714285714,0.5087395,0.424456,1.86951,2.1504075,2.0483344444444445,0.8928571428571429,0.0,2.2142857142857144,2.333333333333333,1.0,2.0,1.2,1.3,1.6666666666666667,1.6,1.6,1.31107,1.258471,1.3596463,1.82996,1.6597933333333332,1.87936,1.8600541,1.2142857142857142,1.5031639285714289,0.0,0.0,0.0,0,0,Jakub Stolarczyk,29,Leicester,0,0,0,0,0,0,Stolarczyk,2025-03-16T19:00:00Z,304
6164,0.0,0.8620689655172413,2.2413793103448274,18.620689655172413,0.0,40.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.9,0.0,0.5862068965517241,0.0,1.1111111111111112,662,4170,0.3448275862068966,0.0771440156788538,0.1257011556396567,1.053456344827586,0.1990325,0.33979375,1.736405,1.814365,2.06927,0.8620689655172413,0.0,2.2413793103448274,2.2222222222222223,2.0,1.0,1.4,2.3,1.0,1.0,1.4,2.02642,1.5624614,1.8622918,2.11119,1.2989753333333334,0.9708369999999998,1.2604012,1.896551724137931,1.931863655172414,0.0,0.0,0.0,0,0,Jakub Stolarczyk,30,Leicester,0,0,0,0,0,0,Stolarczyk,2025-04-02T18:45:00Z,304
6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.3584654574374682,0.2817265178687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2,7,Jason Steele,1,Brighton,0,0,1,1,1,90,Steele,2024-08-17T14:00:00Z,142
6646,0.0,3.0,0.0,90.0,90.0,90.0,0.0,1.0,1.9,1.9,1.9,1.9,1.0,1.0,1.0,1.0,53541,11392,7.0,0.3844067640347575,0.2583378790556165,1.79083,1.79083,1.79083,0.405325,0.405325,0.405325,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.04268,2.04268,2.04268,0.418711,0.418711,0.418711,0.418711,1.0,2.04268,0.0,0.0,90.0,2,2,Jason Steele,2,Brighton,0,0,0,2,0,90,Steele,2024-08-24T11:30:00Z,142
6647,0.0,2.5,0.5,90.0,90.0,90.0,0.0,0.0,2.2,2.05,2.05,2.05,0.5,1.5,1.5,1.5,131835,48629,4.5,0.1184796277373508,0.169764978966416,1.96618,1.96618,1.96618,0.8454425,0.8454425,0.8454425,2.5,2.5,0.5,0.5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.41399,1.5211450000000002,1.5211450000000002,1.31664,0.9462375,0.9462375,0.9462375,2.0,1.5211450000000002,0.0,0.0,90.0,2,0,Jason Steele,3,Brighton,0,0,0,0,0,0,Steele,2024-08-31T11:30:00Z,142
6648,0.0,2.0,0.6666666666666666,60.0,0.0,60.0,0.0,1.0,0.0,2.05,2.05,2.05,0.5,1.0,1.0,1.0,90485,64514,3.0,0.6933145326916593,0.18542132851056,1.9166133333333333,1.9166133333333333,1.9166133333333333,1.3696216666666663,1.3696216666666663,1.3696216666666663,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.333333333333333,2.333333333333333,2.333333333333333,0.707048,0.5098826666666666,0.5098826666666666,1.18883,2.7320233333333337,2.7320233333333337,2.7320233333333337,0.6666666666666666,0.5098826666666666,0.0,0.0,90.0,2,0,Jason Steele,4,Brighton,0,0,0,0,0,0,Steele,2024-09-14T14:00:00Z,142
6649,0.0,1.5,0.5,45.0,0.0,45.0,0.0,1.0,0.0,2.2,2.05,2.05,0.5,0.75,0.75,0.75,3921,57147,2.25,0.5188215723308891,0.2519603458317111,1.8767,1.979505,1.8767,1.85177,1.207547,1.207547,1.5,1.5,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.589532,1.5272555,1.5272555,1.17044,0.7743413333333334,1.0580435,1.0580435,1.0,1.5272555,0.0,0.0,90.0,2,0,Jason Steele,5,Brighton,0,0,0,0,0,0,Steele,2024-09-22T13:00:00Z,142
6650,0.0,1.6,0.8,36.0,0.0,36.0,0.0,0.0,0.0,0.0,2.05,2.05,0.5,0.6,0.6,0.6,1117,38097,1.8,0.220830070477682,0.2270947533281127,1.815032,1.78722,1.815032,1.5696515,1.2398836,1.2398836,1.6,0.5,0.8,0.8,3.0,1.6666666666666667,2.2,2.2,0.3333333333333333,1.0,1.0,2.39727,1.8796012,1.8796012,0.758267,0.9184283333333332,1.2707529999999998,1.2707529999999998,2.2,1.8796012,0.0,0.0,90.0,2,0,Jason Steele,6,Brighton,0,0,0,0,0,0,Steele,2024-09-28T14:00:00Z,142
6651,0.0,1.6666666666666667,1.3333333333333333,30.0,0.0,30.0,0.0,1.0,0.0,0.0,2.2,2.05,0.5,0.5,0.5,0.5,1149,18071,1.5,0.33072715370419,0.2391792383396885,1.7137133333333334,1.66266,1.8210825,1.0452765,1.44852325,1.6429679999999998,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,3.0,2.0,2.2,2.0,0.6666666666666666,0.8,0.8333333333333334,5.4072,2.867815,2.624470833333333,0.600721,0.8717286666666667,0.970199,0.9795225,2.0,2.624470833333333,0.0,0.0,90.0,2,0,Jason Steele,7,Brighton,0,0,0,0,0,0,Steele,2024-10-06T15:30:00Z,142
6652,0.0,1.8571428571428568,1.4285714285714286,25.714285714285715,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,2.05,0.5,0.4285714285714285,0.0,0.4285714285714285,872,12411,1.2857142857142858,0.273904476919997,0.2477847201003066,1.7506357142857143,1.38774,1.58748,2.51381,2.04173075,1.5643711428571427,1.8571428571428568,2.0,1.4285714285714286,1.4285714285714286,0.0,0.6666666666666666,1.2,1.1428571428571428,1.3333333333333333,1.2,1.0,1.79048,1.4603940000000002,1.3754755714285716,0.692214,1.7229279999999998,1.6543028,1.8230677142857143,1.1428571428571428,1.3754755714285716,0.0,0.0,90.0,2,0,Jason Steele,8,Brighton,0,0,0,0,0,0,Steele,2024-10-19T14:00:00Z,142
6653,0.0,1.75,1.25,22.5,0.0,22.5,0.0,1.0,0.0,0.0,0.0,2.05,0.5,0.375,0.0,0.375,627,8436,1.125,0.5842440701723647,0.2217963599728421,1.74154375,1.589645,1.6261525,2.37559,1.71043325,1.610896,1.75,2.5,1.25,1.25,1.0,1.6666666666666667,1.4,1.25,3.0,2.8,2.875,0.761217,0.8392405999999999,1.0159712499999998,1.36569,2.539353333333333,2.2950000000000004,2.0679175,1.25,1.0159712499999998,0.0,0.0,90.0,2,0,Jason Steele,9,Brighton,0,0,0,0,0,0,Steele,2024-10-26T14:00:00Z,142
6654,0.0,1.7777777777777777,1.3333333333333333,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.05,0.5,0.3333333333333333,0.0,0.3333333333333333,1361,9386,1.0,0.1343937777077499,0.1772006846813295,1.7162022222222222,1.825035,1.6063875,1.5146799999999998,2.014245,1.555323111111111,1.7777777777777777,2.0,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667,2.0,1.8888888888888888,1.0,0.8,0.5555555555555556,1.35346,2.0413,2.2365266666666668,1.0883,1.0122736666666663,1.0511072,0.9050864444444444,1.8888888888888888,2.2365266666666668,0.0,0.0,90.0,2,0,Jason Steele,10,Brighton,0,0,0,0,0,0,Steele,2024-11-02T15:00:00Z,142
6655,0.0,1.7,1.4,18.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,2.05,0.5,0.3,0.0,0.3,858,6706,0.9,0.2212013834369496,0.2302191856394152,1.64615,1.595685,1.592665,1.523655,1.9496225,1.5808278,1.7,1.5,1.4,1.4,1.0,1.3333333333333333,1.6,2.1,1.0,1.2,1.1,2.3527,1.90265,2.127345,2.4493,1.193502,1.5364812,1.2505886,2.1,2.127345,0.0,0.0,90.0,2,0,Jason Steele,11,Brighton,0,0,0,0,0,0,Steele,2024-11-09T17:30:00Z,142
6656,0.0,1.7272727272727273,1.3636363636363635,16.363636363636363,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.2,0.5,0.2727272727272727,0.0,0.2222222222222222,728,5644,0.8181818181818182,0.3359337697343089,0.2654062379668849,1.7575145454545456,1.264575,1.544805,1.460555,1.4876174999999998,1.7114392222222223,1.7272727272727273,1.5,1.3636363636363635,1.5555555555555556,2.0,1.6666666666666667,1.4,1.4,1.6666666666666667,1.2,1.4,2.49234,1.8808222,1.9345371,1.56474,1.9638133333333327,1.5088522000000002,1.6059525,1.3636363636363635,1.9322291818181816,0.0,0.0,90.0,2,0,Jason Steele,12,Brighton,0,0,0,0,0,0,Steele,2024-11-23T15:00:00Z,142
6657,0.0,1.75,1.3333333333333333,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,626,3889,0.75,0.6913814922816887,0.1816673486335628,1.7136041666666666,1.94342,1.7695525,2.206855,1.865255,1.857859222222222,1.75,1.5,1.3333333333333333,1.5555555555555556,2.0,1.0,1.0,0.9,1.6666666666666667,1.8,2.2,1.53985,1.1341198,1.3540987,3.18835,1.9623136666666667,2.3776122,2.5116601,0.75,1.30923075,0.0,0.0,90.0,2,0,Jason Steele,13,Brighton,0,0,0,0,0,0,Steele,2024-11-29T20:00:00Z,142
6658,0.0,1.6923076923076923,1.3076923076923077,13.846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2307692307692307,0.0,0.0,755,4595,0.6923076923076923,0.3275231937025583,0.2620185549620466,1.725623846153846,2.050875,1.657725,2.257455,1.859005,1.8015914444444443,1.6923076923076923,2.0,1.3076923076923077,1.5555555555555556,1.0,1.3333333333333333,1.4,1.5,1.6666666666666667,1.4,1.5,1.57274,1.4937375999999998,2.0391228,1.01086,1.436753333333333,1.1868672,1.1131875999999998,1.3846153846153846,1.843149923076923,0.0,0.0,90.0,2,0,Jason Steele,14,Brighton,0,0,0,0,0,0,Steele,2024-12-05T19:30:00Z,142
6659,0.0,1.6428571428571428,1.4285714285714286,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2142857142857142,0.0,0.0,781,4033,0.6428571428571429,0.5476606070926816,0.2384094682617395,1.680892857142857,1.5502250000000002,1.7468225000000002,1.4232695,1.81506225,1.825329888888889,1.6428571428571428,1.5,1.4285714285714286,1.6666666666666667,3.0,1.6666666666666667,1.2,1.4,2.333333333333333,2.2,2.1,2.78061,1.4824054,1.3670604,2.87716,2.63753,2.097132,2.5284750000000003,1.3571428571428572,1.2843114285714283,0.0,0.0,90.0,2,0,Jason Steele,15,Brighton,0,0,0,0,0,0,Steele,2024-12-08T14:00:00Z,142
6660,0.0,1.6666666666666667,1.4666666666666666,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,819,4226,0.6,0.5052087572230813,0.2499593065841946,1.6436226666666665,1.484625,1.76775,0.8008065,1.52913075,1.7472647777777777,1.6666666666666667,1.0,1.4666666666666666,1.7777777777777777,2.0,1.3333333333333333,1.2,1.0,1.0,1.4,1.3,1.21476,1.747934,1.4934833,1.5846,0.6924323333333334,1.4750314,1.5113176999999998,0.9333333333333332,1.4983100666666669,0.0,0.0,90.0,2,0,Jason Steele,16,Brighton,0,0,0,0,0,0,Steele,2024-12-15T14:00:00Z,142
6661,0.0,1.625,1.5625,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,675,2974,0.5625,0.4024684733029245,0.2554333243895895,1.623598125,1.110615,1.33042,1.045512,1.23439075,1.4990414444444444,1.625,1.5,1.5625,1.5555555555555556,1.0,1.3333333333333333,1.6,1.5,1.6666666666666667,2.0,1.9,1.81827,1.6143448,1.7573684,2.04842,2.101566666666667,2.3603720000000004,2.0269083,1.3125,1.573712375,0.0,0.0,90.0,2,0,Jason Steele,17,Brighton,0,0,0,0,0,0,Steele,2024-12-21T15:00:00Z,142
