,Player,fpl_id,GW,Likes,Followers,Comments,Verified,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
307,Gabriel,3,13,161,39110,29,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7339912, 0.49371913, 0.57365936, 0.67523485, 0.9485069, 0.8159913, 0.56763506, 0.88464206, 0.7430182, 0.84352523, 0.78260934, 0.6266948, 0.895629, 0.8298295, 0.9739696, 0.95004815, 0.868356, 0.8585146, 0.63745046]","[0.24900372, 0.39154416, 0.35163826, 0.21922022, 0.040250693, 0.17729698, 0.40167913, 0.10660115, 0.25025442, 0.09393195, 0.12432105, 0.3696959, 0.100456744, 0.13175394, 0.02163384, 0.043406174, 0.12243394, 0.1395472, 0.34101093]","[0.017005116, 0.11473667, 0.07470235, 0.105545, 0.011242461, 0.0067117475, 0.030685782, 0.008756724, 0.0067273555, 0.06254282, 0.093069576, 0.0036093246, 0.003914256, 0.03841664, 0.0043965857, 0.0065457113, 0.009209988, 0.0019381929, 0.021538649]",14.703024715185165,3.675680400803685,0.6212949473410845,0.7738434,0.19345684,0.032699734,5,11,3
308,Jesus,2,13,10,6402,3,"[False, False, False, False]","[0.69220686, 0.72816455, 0.6443772, 0.48023018]","[0.2888029, 0.26040694, 0.3306293, 0.3440266]","[0.018990286, 0.011428502, 0.024993557, 0.17574322]",2.544978767633438,1.2238657176494598,0.2311555678024888,0.63624465,0.30596644,0.057788894,0,3,1
309,Nwaneri,12,13,1,8974,0,[False],[0.567359],[0.43032655],[0.0023144821],0.5673589706420898,0.43032655119895935,0.0023144821170717478,0.567359,0.43032655,0.0023144821,1,0,0
310,Rice,16,13,21,9102,1,[False],[0.9331407],[0.061356686],[0.0055026845],0.9331406950950623,0.06135668605566025,0.005502684507519007,0.9331407,0.061356686,0.0055026845,1,0,0
311,Raya,15,13,38,12831,13,"[False, False, False, False, False, False, False, False]","[0.93939906, 0.78134096, 0.72128683, 0.92648804, 0.8517796, 0.8770949, 0.8583237, 0.5758587]","[0.049378674, 0.20850311, 0.24755661, 0.0708926, 0.1422461, 0.10313145, 0.13505578, 0.34179544]","[0.011222228, 0.010155884, 0.031156471, 0.0026193184, 0.005974354, 0.019773565, 0.006620534, 0.08234582]",6.531571805477142,1.2985597737133503,0.1698681761045009,0.8164465,0.16231997,0.021233521,2,4,2
312,Saka,17,13,1187,53373,101,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5091428, 0.78205264, 0.7793022, 0.79043937, 0.9522438, 0.95248705, 0.9011202, 0.7587953, 0.78519434, 0.6514417, 0.93917, 0.8821066, 0.7806296, 0.9335042, 0.6477494, 0.88737136, 0.9267321, 0.6080508, 0.611338]","[0.3941043, 0.21503249, 0.2172647, 0.14782071, 0.025508383, 0.044101406, 0.08793805, 0.21448445, 0.20714502, 0.32794523, 0.044841915, 0.10541419, 0.20959027, 0.06438222, 0.3497087, 0.10598745, 0.06639201, 0.31413168, 0.30891383]","[0.0967529, 0.0029149202, 0.003433175, 0.06174002, 0.022247778, 0.0034115545, 0.010941769, 0.026720269, 0.0076606125, 0.020613106, 0.01598817, 0.012479152, 0.009780108, 0.002113607, 0.002541804, 0.0066411113, 0.0068758302, 0.07781755, 0.07974821]",15.078871548175812,3.450707009062171,0.4704216457903385,0.79362476,0.18161616,0.024759036,10,6,3
313,Saliba,18,12,213,362789,12,"[False, False, False, False]","[0.9297761, 0.6625239, 0.6761407, 0.89841336]","[0.054930363, 0.25259656, 0.31778654, 0.08597766]","[0.015293479, 0.08487953, 0.0060727415, 0.0156089505]",3.1668540835380554,0.7112911231815815,0.12185470340773463,0.79171354,0.17782278,0.030463677,0,4,0
314,Thomas,20,12,601,385039,14,"[False, False, False, False, False, False, False, False, False, False, False]","[0.5821664, 0.94269305, 0.6128318, 0.91594666, 0.91008914, 0.7272223, 0.95200485, 0.8765729, 0.8520092, 0.90200835, 0.89653414]","[0.3835596, 0.045512926, 0.36028776, 0.07624859, 0.086589865, 0.26771647, 0.041757572, 0.11352302, 0.14151986, 0.09465925, 0.10005675]","[0.034274068, 0.011793989, 0.026880445, 0.0078047696, 0.0033209813, 0.005061177, 0.0062375376, 0.009904102, 0.00647099, 0.003332444, 0.0034091207]",9.170078754425049,1.7114316746592522,0.11848962400108576,0.83364356,0.1555847,0.010771783,3,7,1
315,Merino,633,12,0,1565,0,[False],[0.8802827],[0.111988805],[0.0077286],0.8802827000617981,0.11198880523443222,0.007728599943220615,0.8802827,0.111988805,0.0077286,0,1,0
316,Ødegaard,13,12,9,60915,1,"[False, False, False, False, False]","[0.9329168, 0.9492336, 0.67162174, 0.89734834, 0.9127975]","[0.036218073, 0.0389836, 0.32108754, 0.0987126, 0.0773997]","[0.030865084, 0.011782714, 0.0072906907, 0.0039390977, 0.009802824]",4.3639180064201355,0.572401512414217,0.06368041085079312,0.87278366,0.1144803,0.012736082,2,3,0
317,Trossard,23,12,17,105804,1,"[False, False, False, False, False, False, False, False, False]","[0.6630092, 0.6667985, 0.559301, 0.89023834, 0.66225874, 0.6612289, 0.58128786, 0.66225874, 0.8988517]","[0.32129622, 0.30472532, 0.42334706, 0.06443269, 0.31364033, 0.3293926, 0.40132403, 0.31364033, 0.07842687]","[0.015694572, 0.028476259, 0.017351966, 0.045329046, 0.024100944, 0.009378475, 0.017388083, 0.024100944, 0.022721453]",6.245232999324799,2.55022544413805,0.20454174187034369,0.6939148,0.28335837,0.02272686,0,7,2
318,Havertz,4,12,386,35096,101,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.80129313, 0.9350802, 0.85182524, 0.5353354, 0.89215964, 0.9445802, 0.65466225, 0.752973, 0.8171274, 0.73182964, 0.82718426, 0.751562, 0.9486289, 0.7299812, 0.89310867, 0.6625239, 0.77877444, 0.7208845, 0.70159465]","[0.19622889, 0.058965866, 0.13988996, 0.45287442, 0.10547233, 0.045176536, 0.33305252, 0.22696231, 0.16014284, 0.1886291, 0.16509058, 0.2413606, 0.031649143, 0.22916871, 0.10050625, 0.25259656, 0.20248112, 0.17914398, 0.28384495]","[0.0024779688, 0.005953971, 0.0082847485, 0.011790128, 0.0023680436, 0.010243244, 0.012285262, 0.020064587, 0.022729794, 0.07954126, 0.007725146, 0.007077435, 0.019722005, 0.040850077, 0.0063851275, 0.08487953, 0.018744387, 0.09997148, 0.014560355]",14.93110865354538,3.593236666172743,0.475654550595209,0.7858478,0.18911771,0.025034448,4,14,1
319,Timber,6,12,625,6771582,50,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.75802714, 0.5518937, 0.72201514, 0.6761407, 0.82932836, 0.87082285, 0.53538877, 0.52347815, 0.94591343, 0.91326547, 0.59093505, 0.97963667, 0.76282316]","[0.22300449, 0.4181378, 0.26351124, 0.31778654, 0.14918666, 0.11455121, 0.33921206, 0.44997737, 0.049590234, 0.0744138, 0.3895283, 0.018996354, 0.23087917]","[0.018968351, 0.029968534, 0.014473595, 0.0060727415, 0.02148507, 0.014625957, 0.12539913, 0.026544511, 0.004496367, 0.012320784, 0.01953665, 0.0013670588, 0.0062976256]",9.659668624401093,3.038775220513344,0.3015563723165542,0.74305147,0.23375192,0.023196645,2,10,1
320,Gabriel,3,12,222,25475,55,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.7738417, 0.6474212, 0.64827937, 0.89215964, 0.7542689, 0.8642223, 0.9064052, 0.93989867, 0.9445802, 0.62959427, 0.80028117, 0.81305176, 0.48756173, 0.90584385, 0.82932836, 0.93323576, 0.8708463, 0.9259209, 0.89841336]","[0.15110302, 0.3448257, 0.3416988, 0.10547233, 0.23559071, 0.11868789, 0.06808166, 0.054120775, 0.045176536, 0.36014006, 0.1884301, 0.18045908, 0.4875542, 0.09094399, 0.14918666, 0.054487705, 0.12531996, 0.059320662, 0.08597766]","[0.075055294, 0.0077531515, 0.010021766, 0.0023680436, 0.010140474, 0.017089853, 0.025513127, 0.0059805326, 0.010243244, 0.010265673, 0.011288689, 0.006489128, 0.024884097, 0.0032120922, 0.02148507, 0.012276579, 0.0038337468, 0.014758502, 0.0156089505]",15.465154558420181,3.2465774938464165,0.2882680124603212,0.8139555,0.1708725,0.015172,6,11,2
321,Martinelli,9,12,175,64331,18,"[False, False, False]","[0.8642634, 0.9133113, 0.9127975]","[0.12750143, 0.064997934, 0.0773997]","[0.008235168, 0.021690752, 0.009802824]",2.6903722286224365,0.26989906281232834,0.03972874395549297,0.89679074,0.08996636,0.013242915,0,3,0
322,Rice,16,12,41,10573,8,"[False, False, False, False, False]","[0.836473, 0.8542473, 0.57154846, 0.87903976, 0.62532055]","[0.15358818, 0.12602745, 0.32498205, 0.10596475, 0.36326614]","[0.009938829, 0.01972525, 0.103469536, 0.014995553, 0.011413357]",3.7666290402412415,1.073828563094139,0.15954252425581217,0.7533258,0.21476571,0.031908505,0,2,3
323,Raya,15,12,1918,6917902,98,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9168908, 0.93989867, 0.833994, 0.919327, 0.8528331, 0.44397578, 0.833994, 0.9417561, 0.6346838, 0.8712571, 0.82947403, 0.94300324, 0.94828343, 0.87770194, 0.8637982, 0.9392324, 0.6761407, 0.9428959, 0.88179076]","[0.061084513, 0.054120775, 0.124054305, 0.07282693, 0.1136334, 0.4294853, 0.124054305, 0.035923846, 0.34231824, 0.091733366, 0.15926495, 0.032680135, 0.03791194, 0.075042486, 0.112441555, 0.04535653, 0.31778654, 0.032105584, 0.09624849]","[0.022024812, 0.0059805326, 0.04195175, 0.0078460565, 0.033533514, 0.1265389, 0.04195175, 0.022320062, 0.022997972, 0.037009537, 0.011261008, 0.024316683, 0.013804667, 0.047255624, 0.023760218, 0.01541103, 0.0060727415, 0.024998518, 0.021960739]",16.090930968523026,2.358073189854622,0.5509961149655282,0.8468911,0.12410912,0.028999796,2,17,0
324,Saka,17,12,137,17426,18,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5002283, 0.83225983, 0.6668802, 0.93346757, 0.95659596, 0.7972881, 0.9324559, 0.9368886, 0.89931875, 0.85352206, 0.8642634, 0.836473, 0.9297761, 0.91456693, 0.5141967, 0.9329168, 0.8642223, 0.75802714, 0.62423694]","[0.471779, 0.15783903, 0.27967247, 0.06162169, 0.04023556, 0.1920493, 0.052340735, 0.05622489, 0.087996036, 0.1388597, 0.12750143, 0.15358818, 0.054930363, 0.07435559, 0.4802326, 0.036218073, 0.11868789, 0.22300449, 0.19692089]","[0.027992673, 0.009901215, 0.053447325, 0.0049107363, 0.0031685445, 0.010662577, 0.015203446, 0.0068865907, 0.012685135, 0.007618238, 0.008235168, 0.009938829, 0.015293479, 0.011077458, 0.005570741, 0.030865084, 0.017089853, 0.018968351, 0.17884219]",15.547584533691406,3.004057891666889,0.44835763121955097,0.818294,0.15810831,0.02359777,2,14,3
325,White,24,12,285,447588,21,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.54630667, 0.7097649, 0.91050357, 0.5518937, 0.63937604, 0.72201514, 0.49420384, 0.87082285, 0.785434, 0.5364957, 0.8198465, 0.9444854, 0.5429304, 0.6761407, 0.9304146, 0.57734996, 0.53538877, 0.87497187, 0.715335]","[0.44345692, 0.26833993, 0.059149247, 0.4181378, 0.3464378, 0.26351124, 0.48880437, 0.11455121, 0.19550537, 0.43992203, 0.1718509, 0.034624226, 0.44679236, 0.31778654, 0.059055645, 0.41100827, 0.33921206, 0.12188865, 0.27530706]","[0.010236387, 0.021895211, 0.03034714, 0.029968534, 0.014186171, 0.014473595, 0.01699173, 0.014625957, 0.019060617, 0.023582267, 0.00830255, 0.020890284, 0.010277228, 0.0060727415, 0.01052974, 0.011641771, 0.12539913, 0.0031394693, 0.00935785]",13.38367971777916,5.21534164249897,0.40097837150096893,0.7044042,0.27449167,0.021104122,1,12,6
326,Saliba,18,11,59,1242,10,"[False, False, False, False]","[0.8648561, 0.71472406, 0.85705566, 0.9169547]","[0.13153821, 0.27723837, 0.0969495, 0.06670965]","[0.0036057034, 0.008037579, 0.045994878, 0.016335608]",3.3535905480384827,0.572435736656189,0.07397376885637641,0.8383977,0.14310893,0.018493442,2,2,0
327,Thomas,20,11,120,369736,11,"[False, False, False, False, False, False, False, False, False]","[0.6680635, 0.8973825, 0.93085074, 0.68252265, 0.58731294, 0.76881987, 0.5617536, 0.9468872, 0.8211809]","[0.24351498, 0.09853518, 0.04292005, 0.3068934, 0.23572831, 0.21470949, 0.40136677, 0.039497018, 0.167196]","[0.08842147, 0.004082352, 0.02622927, 0.010583948, 0.17695874, 0.016470704, 0.03687972, 0.013615722, 0.01162312]",6.864773869514465,1.7503612153232098,0.38486504554748535,0.76275265,0.19448458,0.042762782,2,6,1
328,Merino,633,11,137,464641,3,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.59510744, 0.8610014, 0.6808003, 0.77583796, 0.9172478, 0.53806514, 0.7008126, 0.534898, 0.5783707, 0.5604648, 0.9650603, 0.5604648, 0.9310709]","[0.34723997, 0.12389087, 0.30263802, 0.21485631, 0.049959674, 0.44945753, 0.28618243, 0.45246035, 0.40929472, 0.4231409, 0.029237026, 0.4231409, 0.052460995]","[0.057652622, 0.015107802, 0.01656163, 0.009305788, 0.032792535, 0.012477356, 0.013004945, 0.012641708, 0.012334558, 0.016394276, 0.0057027787, 0.016394276, 0.016468178]",9.199202060699463,3.5639597307890654,0.23683845344930887,0.707631,0.27415073,0.018218342,0,8,5
329,Trossard,23,11,0,349,1,[False],[0.52379125],[0.42175424],[0.05445448],0.5237912535667419,0.42175424098968506,0.05445447936654091,0.52379125,0.42175424,0.05445448,0,1,0
330,Havertz,4,11,165,21502,43,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.9561049, 0.57022554, 0.93094236, 0.95797414, 0.9491552, 0.9187237, 0.90793306, 0.9828994, 0.4893885, 0.73845565, 0.94184995, 0.6688253, 0.96696913, 0.6852648, 0.59510744, 0.8234441, 0.90594023, 0.6705804, 0.9382666]","[0.023701958, 0.4179341, 0.06350552, 0.02371305, 0.026756084, 0.074321136, 0.084701695, 0.015178328, 0.447398, 0.25385278, 0.045793477, 0.2847275, 0.029916342, 0.27548736, 0.34723997, 0.10336152, 0.049123853, 0.24163078, 0.05891654]","[0.020193117, 0.0118403435, 0.0055521736, 0.018312844, 0.024088629, 0.0069552334, 0.007365193, 0.0019223185, 0.06321358, 0.0076915566, 0.01235655, 0.046447113, 0.0031145143, 0.039247803, 0.057652622, 0.07319436, 0.044935953, 0.08778885, 0.0028168675]",15.598050445318222,2.8672600109130144,0.5346896233968437,0.82095003,0.15090843,0.028141558,3,15,1
331,Timber,6,11,43,101021,1,[False],[0.9244389],[0.0611557],[0.014405419],0.9244388937950134,0.06115569919347763,0.014405419118702412,0.9244389,0.0611557,0.014405419,0,1,0
332,Gabriel,3,11,85,17278,12,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.84333163, 0.6436108, 0.55313337, 0.43071258, 0.9375427, 0.5828608, 0.9055028, 0.5798272, 0.56550133, 0.8061036, 0.4926583, 0.86540633, 0.7191406, 0.644195, 0.71472406, 0.5419689, 0.56029433, 0.9342602, 0.67068315]","[0.14953388, 0.3403657, 0.43838817, 0.36169693, 0.04863614, 0.2567552, 0.08140039, 0.39731422, 0.3888105, 0.14848448, 0.3445345, 0.07237024, 0.27343044, 0.35219368, 0.27723837, 0.36280137, 0.4266371, 0.061318267, 0.19572026]","[0.0071345726, 0.016023496, 0.008478458, 0.20759052, 0.013821135, 0.160384, 0.013096791, 0.022858579, 0.045688167, 0.045411963, 0.1628072, 0.062223338, 0.007428939, 0.0036113267, 0.008037579, 0.095229775, 0.013068551, 0.004421629, 0.13359666]",12.991457611322403,4.977629829198122,1.0309126740321517,0.6837609,0.2619805,0.05425856,4,12,3
333,Martinelli,9,11,385,227452,39,"[False, False, False, False, False, False, False, False, False, False]","[0.9102445, 0.48222795, 0.9371296, 0.95069504, 0.8677235, 0.9217507, 0.9383197, 0.77547926, 0.89591193, 0.7719721]","[0.049036175, 0.43495736, 0.03450787, 0.03430719, 0.117225245, 0.060717348, 0.032136343, 0.19244406, 0.09016278, 0.20177689]","[0.04071935, 0.08281463, 0.028362546, 0.014997773, 0.015051275, 0.017532026, 0.029544014, 0.03207673, 0.013925265, 0.026250979]",8.451454371213913,1.2472712509334087,0.30127458460628986,0.8451454,0.124727115,0.03012746,0,10,0
334,Rice,16,11,148,521561,4,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8610014, 0.6513541, 0.53806514, 0.50997096, 0.54031926, 0.9460988, 0.6192969, 0.7008126, 0.9650603, 0.74323606, 0.8899312, 0.63558745, 0.88280696, 0.90029496, 0.63700765, 0.5783707, 0.6086051, 0.534898, 0.6013673]","[0.12389087, 0.3361008, 0.44945753, 0.47277904, 0.44460702, 0.027189394, 0.36684895, 0.28618243, 0.029237026, 0.22624177, 0.09196546, 0.34324336, 0.0930981, 0.09730865, 0.34708112, 0.40929472, 0.37621433, 0.45246035, 0.3868099]","[0.015107802, 0.012545181, 0.012477356, 0.017249998, 0.015073758, 0.026711797, 0.013854185, 0.013004945, 0.0057027787, 0.030522168, 0.018103445, 0.021169204, 0.024094993, 0.0023964252, 0.015911201, 0.012334558, 0.0151806595, 0.012641708, 0.01182285]",13.344084739685059,5.360010780394077,0.29590501356869936,0.7023203,0.28210583,0.015573947,1,14,4
335,Raya,15,11,639,6412700,121,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.5419689, 0.69763106, 0.94834495, 0.706127, 0.6890453, 0.54260796, 0.60233134, 0.6480605, 0.93875134, 0.84848714, 0.8034676, 0.5120048, 0.5828799]","[0.36280137, 0.2740013, 0.04252095, 0.28986555, 0.27688235, 0.30324778, 0.39363053, 0.31208375, 0.05528423, 0.10033192, 0.1878346, 0.4843692, 0.41356087]","[0.095229775, 0.028367683, 0.00913411, 0.0040074787, 0.034072325, 0.15414427, 0.0040381323, 0.039855737, 0.0059643863, 0.051180925, 0.008697848, 0.0036260122, 0.0035592793]",9.061707735061646,3.49641440063715,0.44187796395272017,0.69705445,0.26895496,0.033990614,2,7,4
336,Saka,17,11,184,15486,26,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.6843831, 0.55150485, 0.7368027, 0.81168, 0.4252746, 0.9039467, 0.5810707, 0.6069552, 0.8831108, 0.93248135, 0.54859006, 0.9334279, 0.70294076, 0.4714677, 0.9491552, 0.43838158, 0.73845565, 0.90793306, 0.8517972]","[0.21219261, 0.4240295, 0.25986776, 0.18435565, 0.3950225, 0.085361116, 0.410657, 0.36156055, 0.11057176, 0.057314944, 0.4420828, 0.06019258, 0.28015953, 0.46877828, 0.026756084, 0.33091375, 0.25385278, 0.084701695, 0.10309163]","[0.10342422, 0.024465729, 0.0033295767, 0.003964328, 0.17970295, 0.010692103, 0.008272316, 0.031484243, 0.006317417, 0.010203653, 0.009327178, 0.0063794963, 0.016899705, 0.059754025, 0.024088629, 0.23070467, 0.0076915566, 0.007365193, 0.045111086]",13.659359157085419,4.551462514325976,0.7891780731733888,0.7189136,0.23955067,0.041535687,4,14,1
337,White,24,11,362,174991,8,"[False, False, False, False, False, False, False, False, False, False, False, False, False]","[0.8711277, 0.90125, 0.87914526, 0.9318569, 0.9444854, 0.92414296, 0.91289455, 0.8631454, 0.9344431, 0.9345133, 0.8792774, 0.8038294, 0.9049418]","[0.1185737, 0.06692376, 0.09833469, 0.040697716, 0.034624226, 0.04299824, 0.061845537, 0.116951235, 0.047992103, 0.0381118, 0.08998062, 0.1771954, 0.051048275]","[0.010298573, 0.031826198, 0.02252006, 0.027445506, 0.020890284, 0.032858837, 0.025259968, 0.019903412, 0.017564766, 0.027374966, 0.030741973, 0.018975213, 0.044009898]",11.685053169727325,0.9852773025631905,0.3296696553006768,0.8988502,0.07579056,0.025359206,1,12,0
338,Thomas,20,10,40,11199,20,"[False, False, False, False, False, False, False, False, False]","[0.85040265, 0.6386945, 0.6163212, 0.8849469, 0.5093218, 0.66897297, 0.7048998, 0.9363071, 0.584515]","[0.08633564, 0.2576579, 0.32688794, 0.10519284, 0.4855573, 0.2912747, 0.19689442, 0.060735162, 0.40717316]","[0.06326171, 0.10364762, 0.056790836, 0.009860336, 0.0051208283, 0.03975238, 0.09820577, 0.0029577997, 0.008311829]",6.394381880760193,2.2177090235054493,0.38790910481475294,0.7104869,0.24641211,0.043101013,2,6,1
