,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
62,Levi Colwill,162,Chelsea,4,2024-09-14T19:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.06,0.06,0.06,0.666666667,2.0,0.666666667,0.666666667,0.666666667,0.0,0.0,0.0,0.0,0.0,0.006666667,0.01,0.006666667,0.006666667,0.006666667,0.0,0.0,0.0,0.0,0.0,2.333333333,1.666666667,90.0,90,90.0,90.0,90.0,0.0,0.0,0,3.0,20.53333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,40329,21890,5,1.333333333,2,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Colwill,63,333,74409,23,"[0.5660952, 0.78042483, 0.9356106, 0.89298177, 0.70100856]","[0.355444, 0.21609557, 0.04979897, 0.09585244, 0.27903908]","[0.0784608, 0.003479589, 0.01459046, 0.0111658005, 0.019952295]",3.876120924949646,0.9962300769984722,0.1276489424053579,0.77522415,0.19924602,0.025529787,1,4,0
63,Levi Colwill,162,Chelsea,5,2024-09-21T11:30:00Z,0,0,1,0,1,90,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.09,0.045,0.045,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.15,0.005,0.0425,0.0425,0.25,1.0,0.0,0.25,0.25,2.0,1.25,90.0,90,90.0,90.0,90.0,0.25,0.0,0,3.25,20.85,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,25670,8658,7,2.25,2,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Colwill,50,14,1989,0,"[0.64629513, 0.91140914, 0.54754895]","[0.28970638, 0.055515967, 0.443047]","[0.06399848, 0.033074893, 0.009404053]",2.105253219604492,0.7882693335413933,0.1064774291589856,0.70175105,0.26275644,0.035492476,0,3,0
64,Levi Colwill,162,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.09,0.036,0.036,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.31,0.08,0.096,0.096,0.4,1.0,0.5,0.4,0.4,2.2,1.0,90.0,90,90.0,90.0,90.0,0.2,0.0,1,3.48,21.88,1,1,0,1,1,0.0,0,0.0,0.0,0.0,0,1,1,0,0,216465,59107,1,3.2,2,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Colwill,39,290,84246,49,"[0.582734, 0.6113144, 0.49603415, 0.56172, 0.9490479, 0.9081736, 0.79335594, 0.89615744, 0.73329365, 0.92893004, 0.9283242, 0.7931901, 0.82793224, 0.81966436, 0.7905474]","[0.40633425, 0.3729989, 0.45017195, 0.36500946, 0.039339773, 0.04769262, 0.20054892, 0.09184042, 0.2389029, 0.043972857, 0.065641075, 0.2026994, 0.1049469, 0.17370488, 0.20202188]","[0.010931745, 0.01568672, 0.053793848, 0.073270485, 0.011612275, 0.044133723, 0.006095182, 0.012002179, 0.027803432, 0.027097134, 0.006034721, 0.004110481, 0.0671208, 0.0066307485, 0.007430738]",11.6204195022583,3.005826160311699,0.3737542098388076,0.7746946,0.20038842,0.024916947,6,9,0
65,Levi Colwill,162,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.045,0.03,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.23,0.1175,0.08,0.333333333,0.0,1.0,0.5,0.333333333,2.5,1.166666667,90.0,90,90.0,90.0,90.0,0.166666667,0.0,1,3.2,21.2,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,0,2,2,0,67704,28361,1,2.833333333,2,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Colwill,27,55,113998,6,"[0.8054446, 0.889691, 0.86777014, 0.8278291, 0.64291817, 0.5218713, 0.75843275]","[0.18774074, 0.06159295, 0.103413016, 0.1679064, 0.3334834, 0.45936576, 0.14297734]","[0.006814678, 0.04871609, 0.028816808, 0.004264399, 0.023598447, 0.018762939, 0.09858991]",5.313957095146179,1.4564796090126038,0.2295632739551365,0.7591368,0.20806852,0.032794755,2,5,0
66,Levi Colwill,162,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.025714286,0.0,0.0,0.045,0.025714286,0.285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.155,0.1175,0.07,0.285714286,0.0,0.5,0.5,0.285714286,2.285714286,1.142857143,90.0,90,90.0,90.0,90.0,0.285714286,0.0,0,3.014285714,20.8,1,0,1,1,1,0.0,0,0.0,0.0,0.0,0,0,1,2,0,13970,40299,1,2.571428571,2,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Colwill,19,17,47374,3,"[0.8833089, 0.9015374, 0.69608396, 0.78689986, 0.9577111, 0.9026147, 0.4981874, 0.9597318, 0.81993985]","[0.10123842, 0.060816422, 0.2973576, 0.1801415, 0.034910083, 0.08652182, 0.4947558, 0.038301013, 0.17542589]","[0.015452721, 0.03764611, 0.006558464, 0.03295863, 0.0073788203, 0.010863456, 0.0070567518, 0.0019672005, 0.0046342635]",7.406015008687973,1.4694685339927671,0.1245164186693728,0.8228905,0.16327427,0.013835157,1,8,0
67,Levi Colwill,162,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0225,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.01,0.005,0.1175,0.0625,0.25,0.0,0.0,0.5,0.25,2.125,1.25,90.0,90,90.0,90.0,90.0,0.25,0.0,1,2.75,19.125,1,0,0,1,1,0.0,0,0.0,0.0,0.0,0,0,0,2,0,8518,17595,2,2.375,2,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Colwill,6,99,359158,7,"[0.85753727, 0.8712621]","[0.1346244, 0.095723666]","[0.007838338, 0.03301431]",1.7287993431091309,0.2303480729460716,0.04085264634341,0.8643997,0.11517404,0.020426324,0,2,0
68,Levi Colwill,162,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056666667,0.01,0.01,0.0825,0.056666667,0.222222222,0.0,0.0,0.25,0.222222222,2.111111111,1.222222222,90.0,90,90.0,90.0,90.0,0.222222222,0.0,0,2.677777778,18.6,1,0,0,1,1,0.0,0,0.0,0.0,0.0,0,0,0,1,0,10176,25926,2,2.333333333,2,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,Colwill,195,22,941,1,"[0.8352846, 0.91756976]","[0.10516079, 0.05731805]","[0.059554674, 0.025112187]",1.752854347229004,0.1624788381159305,0.0846668612211942,0.8764272,0.08123942,0.04233343,0,2,0
69,Levi Colwill,162,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.019,0.01,0.0,0.0,0.019,0.3,1.0,0.5,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.078,0.27,0.01,0.0075,0.078,0.2,0.0,0.0,0.0,0.2,2.0,1.2,90.0,90,90.0,90.0,90.0,0.2,0.0,1,2.62,18.16,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7594,20644,1,2.3,2,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,Colwill,186,23,3562,7,"[0.69763106, 0.90143627, 0.90263134]","[0.2740013, 0.08914312, 0.08657709]","[0.028367683, 0.00942065, 0.010791631]",2.501698672771454,0.4497215077280998,0.0485799647867679,0.83389956,0.14990717,0.016193321,0,2,1
70,Levi Colwill,162,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.017272727,0.0,0.005,0.0025,0.021111111,0.272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071818182,0.01,0.14,0.075,0.085555556,0.272727273,1.0,0.0,0.0,0.222222222,1.909090909,1.181818182,90.0,90,90.0,90.0,90.0,0.272727273,0.0,0,2.645454545,18.01818182,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,45653,29510,2,2.181818182,2,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,Colwill,177,1034,49610,143,"[0.56083256, 0.9265388, 0.92071456, 0.5298327, 0.7265247, 0.5353354, 0.8542473, 0.5395269, 0.70190626, 0.60731137, 0.9123659, 0.6873257, 0.7806336, 0.7889214, 0.88957477, 0.87805533, 0.86412513, 0.944622, 0.8497513, 0.5044172]","[0.43218184, 0.045079682, 0.077380784, 0.46600068, 0.25506058, 0.45287442, 0.12602745, 0.42416814, 0.28874218, 0.3656883, 0.062852405, 0.29265407, 0.197358, 0.18076426, 0.09757873, 0.09413033, 0.07129026, 0.051769353, 0.1261781, 0.47503963]","[0.0069855903, 0.028381506, 0.0019046367, 0.004166598, 0.018414747, 0.011790128, 0.01972525, 0.036304988, 0.009351536, 0.027000321, 0.02478169, 0.020020228, 0.022008369, 0.030314276, 0.012846566, 0.027814316, 0.06458453, 0.0036086643, 0.024070557, 0.020543147]",15.002562940120695,4.582819182425737,0.4146176454378292,0.75012815,0.22914092,0.020730883,2,17,1
71,Levi Colwill,162,Chelsea,13,2024-12-01T13:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.015833333,0.0,0.005,0.0025,0.021111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.02,0.14,0.075,0.086666667,0.25,0.0,0.5,0.25,0.333333333,1.916666667,1.166666667,90.0,90,90.0,90.0,90.0,0.25,0.0,1,2.566666667,17.56666667,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,22306,12323,6,2.166666667,2,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,Colwill,166,167,55344,29,"[0.8499588, 0.5043851, 0.67523485, 0.90538806, 0.924875, 0.57365936, 0.91612166, 0.95004815, 0.9482691, 0.97168374, 0.91772723, 0.9449952, 0.74384797, 0.5726543]","[0.14727059, 0.49043617, 0.21922022, 0.08955611, 0.03823082, 0.35163826, 0.07799771, 0.043406174, 0.03743166, 0.024842108, 0.050013576, 0.052582078, 0.22007954, 0.41144946]","[0.0027706043, 0.005178691, 0.105545, 0.005055776, 0.036894236, 0.07470235, 0.0058806045, 0.0065457113, 0.014299195, 0.0034741142, 0.032259095, 0.0024227048, 0.03607248, 0.01589622]",11.398848593235016,2.2541544754058123,0.3469967851415276,0.81420344,0.16101103,0.024785485,4,10,0
72,Levi Colwill,162,Chelsea,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.014615385,0.0,0.0,0.0025,0.001111111,0.230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063076923,0.01,0.015,0.0775,0.087777778,0.230769231,0.0,0.5,0.25,0.333333333,2.0,1.076923077,90.0,90,90.0,90.0,90.0,0.230769231,0.0,0,2.6,18.2,1,0,0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,109366,8920,0,2.461538462,2,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,Colwill,158,10,304,1,[0.80524737],[0.11991567],[0.07483698],0.8052473664283752,0.119915671646595,0.0748369768261909,0.80524737,0.11991567,0.07483698,0,1,0
73,Levi Colwill,162,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.027142857,0.19,0.0,0.0,0.00125,0.285714286,1.0,1.0,0.333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.059285714,0.01,0.01,0.013333333,0.0425,0.214285714,0.0,0.0,0.333333333,0.125,2.333333333,1.2,84.0,90,45.0,67.5,80.0,0.214285714,0.0,1,2.628571429,17.13333333,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,76806,20166,2,2.2,2,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,Colwill,141,395,80437,52,"[0.5164003, 0.93087596, 0.88444024, 0.8483906, 0.595343, 0.8094599, 0.7722089, 0.9498199, 0.91854507, 0.5207302, 0.9549789, 0.82937557, 0.91251737, 0.58336866, 0.94737035, 0.9248891, 0.70640415, 0.85432434, 0.90999246, 0.94092625]","[0.46220618, 0.039826002, 0.105475955, 0.11167016, 0.39789796, 0.18248948, 0.17168109, 0.04074097, 0.048096005, 0.36717555, 0.032533467, 0.1536144, 0.054870937, 0.39083216, 0.032869473, 0.06193802, 0.28508204, 0.14185625, 0.062250726, 0.039114084]","[0.021393541, 0.029298026, 0.010083804, 0.039939225, 0.006759079, 0.008050581, 0.05611008, 0.009439048, 0.033358853, 0.112094246, 0.012487736, 0.017010078, 0.03261169, 0.025799172, 0.019760141, 0.013172819, 0.008513793, 0.0038193974, 0.027756752, 0.019959692]",16.310361206531525,3.182220920920372,0.5074177558999509,0.815518,0.15911104,0.02537089,3,16,1
74,Levi Colwill,162,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.025333333,0.0,0.19,0.063333333,0.025,0.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058666667,0.05,0.01,0.013333333,0.04375,0.266666667,1.0,0.0,0.0,0.125,2.3125,1.1875,84.375,90,45.0,67.5,80.0,0.2,0.0,0,2.733333333,17.4375,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,82911,17432,6,2.1875,2,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,Colwill,132,279,15014,27,"[0.6346645, 0.6687605, 0.8202289, 0.8848311, 0.62245417, 0.93985444, 0.82890517, 0.5810527, 0.94004244, 0.8507236, 0.6668833, 0.66385925, 0.91780216, 0.62133557]","[0.3536815, 0.32071665, 0.1768451, 0.11095293, 0.36870435, 0.05299431, 0.13429223, 0.37945002, 0.03594447, 0.13471097, 0.32054073, 0.32038593, 0.06796097, 0.2726812]","[0.011653984, 0.010522869, 0.0029260067, 0.0042160503, 0.008841506, 0.007151195, 0.03680256, 0.03949723, 0.024013089, 0.014565453, 0.012575971, 0.015754856, 0.014236864, 0.10598319]",10.641397714614868,3.0498613715171814,0.3087408246938139,0.7600998,0.21784724,0.022052916,5,8,1
75,Levi Colwill,162,Chelsea,18,2024-12-26T15:00:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.02375,0.0,0.095,0.063333333,0.025,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.02,0.03,0.023333333,0.04875,0.25,0.0,0.5,0.333333333,0.25,2.176470588,1.117647059,84.70588235,90,90.0,67.5,80.0,0.1875,0.0,1,2.65,17.09411765,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,1,1,32501,18640,4,2.411764706,2,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,Colwill,123,108,3003,6,"[0.8311803, 0.9358744, 0.93985236, 0.9375601, 0.6606187]","[0.16548511, 0.061219737, 0.054521665, 0.045374088, 0.29000363]","[0.0033346077, 0.0029058522, 0.005625956, 0.017065918, 0.04937766]",4.305085837841034,0.6166042312979698,0.0783099953550845,0.8610171,0.12332084,0.015662,3,2,0
76,Levi Colwill,162,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.022352941,0.0,0.0,0.063333333,0.025,0.235294118,0.0,0.0,0.0,0.0,0.058823529,1.0,0.0,0.0,0.0,0.054117647,0.02,0.035,0.026666667,0.05,0.294117647,1.0,0.5,0.333333333,0.25,2.111111111,1.166666667,85.0,90,90.0,67.5,80.0,0.176470588,0.0,0,2.788235294,18.26666667,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,36168,15080,0,2.5,2,0.403856287,0.237854101,2.198790889,3.1284325,1.601833611,1.97361,2.111111111,2.75,1.166666667,1.25,Colwill,114,101,40149,27,"[0.7338701, 0.62842786, 0.80755734, 0.45946777, 0.80870396, 0.91323364, 0.899814, 0.83239436, 0.79628074, 0.59991276, 0.6874145, 0.61704373]","[0.2594431, 0.30397096, 0.15769938, 0.4545268, 0.101633556, 0.08406281, 0.08829136, 0.13913572, 0.16544676, 0.3951377, 0.19974676, 0.33353812]","[0.006686792, 0.067601115, 0.034743275, 0.0860054, 0.089662455, 0.0027036096, 0.011894689, 0.028469907, 0.038272552, 0.0049495543, 0.11283869, 0.04941815]",8.784120798110962,2.682633027434349,0.5332461905200034,0.73201007,0.22355276,0.04443718,2,8,2
77,Levi Colwill,162,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.021111111,0.0,0.0,0.0475,0.025,0.222222222,0.0,0.0,0.0,0.0,0.055555556,0.0,0.5,0.25,0.125,0.058333333,0.13,0.02,0.025,0.05125,0.333333333,1.0,0.5,0.5,0.375,2.0,1.210526316,85.26315789,90,90.0,90.0,80.0,0.222222222,0.0,0,2.938888889,18.49473684,1,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,20001,51797,1,2.368421053,2,0.428509641,0.251176535,2.167602947,2.0592225,1.596522895,1.9408975,2.0,1.75,1.210526316,1.5,Colwill,106,206,13388,13,"[0.45175335, 0.45722634, 0.6492329, 0.5098971, 0.7726434, 0.82354057, 0.65811026]","[0.41473696, 0.31075683, 0.32462883, 0.47652853, 0.18086885, 0.17056972, 0.20660505]","[0.13350971, 0.23201682, 0.026138261, 0.013574323, 0.04648778, 0.005889745, 0.1352847]",4.322403937578201,2.0846947580575943,0.5929013411514461,0.6174862,0.2978135,0.08470019,4,3,0
78,Malo Gusto,171,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,90,90.0,90.0,90.0,0.0,0.0,0,1.6,7.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,34210,22528,0,1.0,2,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Gusto,97,48,57608,18,"[0.96010804, 0.87292534, 0.9279479, 0.5587988, 0.5839571, 0.51882076, 0.5264249, 0.84880525, 0.90494406, 0.5746552, 0.6357473]","[0.027741827, 0.12225535, 0.067282036, 0.43593508, 0.3528237, 0.46378618, 0.40699106, 0.08161905, 0.06139882, 0.41398337, 0.35718074]","[0.012150041, 0.0048193536, 0.004770038, 0.0052661086, 0.063219175, 0.017393067, 0.066584066, 0.06957573, 0.03365711, 0.0113615105, 0.0070719803]",7.913134574890137,2.790997229516506,0.2958681778982281,0.71937585,0.25372702,0.026897104,1,9,1
79,Malo Gusto,171,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.05,0.05,0.05,0.5,1.0,0.5,0.5,0.5,3.0,2.0,90.0,90,90.0,90.0,90.0,0.5,0.0,1,2.55,11.7,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,53374,55517,2,0.5,2,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Gusto,79,340,390304,14,"[0.9121264, 0.9385494, 0.8566133, 0.786046, 0.96151316, 0.65608317, 0.9068685, 0.8887978, 0.5804873]","[0.0842644, 0.04482178, 0.13911949, 0.20594221, 0.024593474, 0.3234142, 0.06258072, 0.07754753, 0.39973408]","[0.00360914, 0.016628874, 0.004267247, 0.008011769, 0.013893326, 0.02050258, 0.030550756, 0.033654723, 0.01977858]",7.487085103988647,1.3620178904384377,0.1508969943970441,0.8318984,0.15133531,0.016766332,1,8,0
80,Malo Gusto,171,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.010671937,0.036986301,0.010671937,0.010671937,0.010671937,0.355731225,1.232876712,0.355731225,0.355731225,0.355731225,0.0,0.0,0.0,0.0,0.0,0.039130435,0.012328767,0.039130435,0.039130435,0.039130435,0.355731225,0.0,0.355731225,0.355731225,0.355731225,2.333333333,1.666666667,84.33333333,73,84.33333333,84.33333333,84.33333333,0.355731225,0.0,0,2.276679842,9.4,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8802,107065,0,1.0,2,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Gusto,62,15,47522,2,"[0.6251408, 0.812043, 0.93615186, 0.63802683, 0.6036517, 0.82244027, 0.7997881, 0.904324]","[0.35916784, 0.15236929, 0.04571315, 0.34982052, 0.37211084, 0.15828665, 0.180405, 0.07899325]","[0.015691303, 0.03558769, 0.018135052, 0.01215256, 0.024237458, 0.019273132, 0.01980687, 0.016682802]",6.141566574573517,1.6968665570020676,0.1615668665617704,0.7676958,0.21210831,0.020195859,0,8,0
81,Malo Gusto,171,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.024942263,0.09,0.0,0.016564417,0.024942263,0.831408776,3.0,3.0,1.656441718,0.623556582,0.0,0.0,0.0,0.0,0.0,0.045727483,0.11,0.0,0.005521472,0.045727483,0.207852194,0.0,0.0,0.0,0.207852194,2.285714286,1.142857143,61.85714286,90,45.0,40.75,61.85714286,0.207852194,0.0,0,2.7852194,9.571428571,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,8800,11936,1,0.857142857,2,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Gusto,18,11,32852,1,"[0.8155602, 0.84614325]","[0.17922825, 0.12896319]","[0.0052115372, 0.024893645]",1.6617034673690796,0.3081914335489273,0.0301051824353635,0.83085173,0.15409571,0.015052591,1,1,0
82,Malo Gusto,171,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.032695985,0.07,0.045,0.045,0.032695985,1.03250478,2.0,1.0,1.0,0.34416826,0.0,0.0,0.0,0.0,0.0,0.044741874,0.04,0.055,0.055,0.044741874,0.17208413,0.0,0.0,0.0,0.17208413,2.125,1.25,65.375,90,90.0,45.0,65.375,0.17208413,0.0,1,2.92543021,10.425,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,6495,6481,2,0.875,2,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Gusto,5,101,359687,7,"[0.85753727, 0.8712621, 0.66946226]","[0.1346244, 0.095723666, 0.32660282]","[0.007838338, 0.03301431, 0.0039349254]",2.398261606693268,0.5569508895277977,0.0447875717654824,0.79942054,0.1856503,0.01492919,0,3,0
83,Malo Gusto,171,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.072,0.338961039,0.08,0.053333333,0.072,1.5,4.675324675,2.0,1.333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0435,0.035064935,0.075,0.05,0.0435,0.3,1.168831169,0.0,0.0,0.3,2.111111111,1.222222222,66.66666667,77,90.0,67.5,66.66666667,0.15,0.0,0,3.03,9.711111111,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7910,9937,0,1.0,2,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,Gusto,194,68,32634,8,[0.83550775],[0.13147847],[0.033013843],0.8355077505111694,0.1314784735441208,0.0330138429999351,0.83550775,0.13147847,0.033013843,0,1,0
