,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded_prev_5,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,Team,GW,goals_conceded
503,0.2784428122449688,0.2353423277942734,1.7917630833333331,2.522209,1.477111875,1.7636805,1.50125525,1.136478,1.75,2.0,1.5,1.0,3.333333333333333,2.3,0.743191,1.8229254,1.53202,1.2753623333333337,1.5499654,2.0,2.0088224583333334,Newcastle United,25,4
504,0.232094112161335,0.2408855558038099,1.7263809999999995,2.441176777777778,1.5028290000000002,1.2172155,1.65262525,1.1212346666666668,1.68,2.0,1.75,1.0,2.6666666666666665,2.2,0.331301,1.7439534,2.20993,1.930542,1.9547512,1.64,1.5512118,Newcastle United,26,3
505,0.1696952675186069,0.2006459766886673,1.7930040384615382,2.0192435555555552,1.5367982692307691,1.864425,1.81405275,1.3360436666666666,1.7692307692307692,0.5,2.75,2.0,2.0,2.5,2.04279,2.4674893,1.02269,0.995501,1.088788,2.3846153846153846,2.5273704999999995,Newcastle United,27,2
506,0.4355991926379528,0.2672163114501727,1.7435898148148146,2.0442124444444447,1.5317416666666668,2.253035,1.7351252499999998,1.4829058888888889,1.7037037037037035,2.0,2.5,2.0,1.0,1.0,1.70437,1.1380969,0.289578,1.209069333333333,1.1851438,1.1851851851851851,1.3996198888888889,Newcastle United,28,0
507,0.226740703123337,0.2214798979464614,1.739524464285714,1.7808957777777776,1.5064646785714284,1.89315,1.8787875,1.6134334444444445,1.6785714285714286,2.0,2.75,0.0,1.6666666666666667,1.6,0.637743,1.8975027,1.29638,1.1579436666666667,1.0185304,1.7142857142857142,1.7231612142857142,Newcastle United,30,1
508,0.1184654300168634,0.1707419898819561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,1,1
509,0.3732699920823435,0.2889469517022961,1.95483,1.95483,0.433489,0.433489,0.433489,0.433489,0.0,0.0,1.0,1.0,1.0,1.0,1.24405,1.24405,1.90915,1.90915,1.90915,1.0,1.24405,Southampton,2,1
510,0.2153687249634508,0.2419507590269498,1.084891,1.084891,1.6491194999999998,1.6491194999999998,1.6491194999999998,1.6491194999999998,0.0,0.0,1.0,0.0,1.0,1.0,0.457239,0.9189395,2.71877,1.93317,1.93317,1.0,0.9189395,Southampton,3,3
511,0.2105527999424915,0.237653655380634,1.272304,1.272304,2.3870163333333334,2.3870163333333334,2.3870163333333334,2.3870163333333334,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,1.50087,1.6097033333333333,2.10397,1.554737,1.554737,0.6666666666666666,1.6097033333333333,Southampton,4,3
512,0.4257160189081641,0.2721196143589117,1.2932105,1.2932105,2.54699475,3.36378,2.54699475,2.54699475,0.25,0.5,2.0,0.0,0.6666666666666666,0.5,0.721323,0.56274275,1.75696,2.00799,2.4882575,0.5,0.56274275,Southampton,5,1
513,0.1953018301010652,0.2235272694163707,1.6141944,1.6141944,2.3665958,3.44487,2.3665958,2.3665958,0.4,0.5,1.8,0.0,1.0,1.0,1.46979,2.081652,2.43731,1.975442,1.8126492,1.0,2.081652,Southampton,6,3
514,0.0516339425232692,0.1045587336096202,1.4611733333333337,1.4611733333333337,2.2125215,2.335965,2.8498725,2.2125215,0.5,0.5,2.0,4.0,2.333333333333333,2.0,6.05305,2.3197216666666667,0.337909,1.2954613333333331,1.4041008,2.0,2.3197216666666667,Southampton,7,3
515,0.4120026273032115,0.2711768705131307,1.4343100000000002,1.4343100000000002,2.3609684285714287,1.543575,2.4942225,2.3609684285714287,0.5714285714285714,1.0,2.5,1.0,1.3333333333333333,1.2857142857142858,0.912063,0.9853797142857142,1.94963,3.2754833333333333,2.975492,1.2857142857142858,0.9853797142857142,Southampton,8,3
516,0.0457076567871921,0.0879057677150387,1.55849125,1.55849125,2.420629875,2.3469,2.3414325,2.420629875,0.75,1.0,2.5,2.0,2.0,2.375,1.36569,1.96973625,0.761217,1.621039,1.4396334,2.375,1.96973625,Southampton,9,1
517,0.3626164416831846,0.2761303363392066,1.4264354444444445,1.4264354444444445,2.5030998888888885,3.044955,2.294265,2.5030998888888885,0.6666666666666666,1.5,2.5,1.0,1.0,1.1111111111111112,0.884845,1.1756778888888888,1.49531,1.4865966666666666,1.38426,1.1111111111111112,1.1756778888888888,Southampton,10,0
518,0.2612208632394386,0.2496563979397759,1.3378264,1.3378264,2.4313709,3.00056,2.67373,2.4313709,0.7,1.0,2.5,2.0,1.6666666666666667,1.4,1.65018,1.088869,2.64849,1.84255,2.356004,1.4,1.088869,Southampton,11,2
519,0.0919966041521957,0.160530987111214,1.2882653636363637,1.2692704444444445,2.2933172727272724,2.474335,2.759645,2.653357777777778,0.6363636363636364,0.5,1.75,2.0,2.0,1.9,2.68196,2.069201,1.66337,1.2557833333333333,1.1431742,1.9090909090909087,2.238279090909091,Southampton,12,3
520,0.1269511590847486,0.1816673486335628,1.30923075,1.3334596666666667,2.367903333333333,1.3492955,2.17492775,2.436472333333333,0.75,0.5,1.5,2.0,1.6666666666666667,1.6,1.23059,1.663089,1.91157,2.108426666666667,1.874518,1.75,1.7136041666666666,Southampton,13,1
521,0.1143016161573386,0.170033787156041,1.2804413846153844,1.3215396666666666,2.3295923076923075,2.0505655,2.26245025,2.3615323333333333,0.7692307692307693,1.0,1.5,3.0,2.0,1.9,1.94939,1.9440236,0.875443,1.2679766666666668,1.5413359999999998,2.0,1.962172769230769,Southampton,14,5
522,0.1231995957453528,0.1771705831605998,1.3254198571428568,1.2747662222222222,2.579842857142857,2.529105,1.93920025,2.232969,0.7857142857142857,1.5,1.5,3.0,1.6666666666666667,1.5,3.21673,1.8748792,1.13266,1.5654733333333333,1.895178,1.5714285714285714,2.004167285714286,Southampton,15,1
523,0.2223114885802823,0.2133593481005394,1.2627806666666666,1.1649895555555556,2.575412,3.85148,2.95102275,2.6983134444444445,0.7333333333333333,1.0,2.75,3.0,1.3333333333333333,2.2,3.25488,2.1002263999999995,2.57326,2.4743866666666663,2.353214,2.066666666666667,2.0894592666666667,Southampton,16,5
524,0.1327828365665591,0.1930169862187281,1.2634543750000002,1.130518888888889,2.657775,4.17324,3.3511725,2.817339,0.6875,0.5,2.5,2.0,2.0,1.6,1.2862,1.496172,2.09698,1.8765566666666669,1.5959120000000002,1.5,1.6290488125,Southampton,17,0
525,0.2944336530290154,0.2679677066893287,1.2056059411764708,1.1305666666666667,2.5751147058823527,3.2033,3.52739,2.8886245555555554,0.6470588235294118,0.0,3.0,1.0,1.3333333333333333,1.2,1.22937,1.4409033999999998,1.34379,1.6226266666666669,2.329568,1.2941176470588236,1.5534569411764705,Southampton,18,1
526,0.1758954797379019,0.2319594890947514,1.260757277777778,0.891930111111111,2.5376700000000003,2.572885,3.3730625,2.712434555555556,0.6111111111111112,0.0,2.75,0.0,1.3333333333333333,1.3,0.500066,1.7478217,1.20189,1.85982,1.5271536,1.0,1.5325609444444446,Southampton,19,2
527,0.3440826500697634,0.2702117986423565,1.2585347894736845,1.0950791111111111,2.564854210526316,1.5768300000000002,2.390065,2.572240111111111,0.631578947368421,0.0,1.75,1.0,0.3333333333333333,1.5,0.272604,1.2406072,1.99848,1.432919,1.7693334,1.736842105263158,1.5550574210526316,Southampton,20,5
528,0.1014789748291157,0.1647499764065091,1.2080887500000004,1.170433,2.7140485,2.47764,2.5252625,2.713169,0.6,0.5,2.0,2.0,0.6666666666666666,1.4,1.67469,1.3359659000000002,2.862,1.976963,1.6794604,1.15,1.55837735,Southampton,21,3
529,0.1186346322368548,0.1960156577905234,1.2156583333333335,1.110095111111111,2.7328304761904763,4.301455,2.9391425,3.228275555555556,0.6190476190476191,0.5,2.0,1.0,2.0,1.5,0.5292,1.3302554999999998,2.72291,1.7475770000000004,1.413863,1.4285714285714286,1.4771875238095238,Southampton,22,3
530,0.1400030992135745,0.1875876496339054,1.2176384090909094,1.0908951111111111,2.716074090909091,4.328605,3.4031225000000003,3.2194,0.6818181818181818,0.5,2.75,1.0,2.0,2.5,0.837801,2.115825,2.70174,1.7264666666666668,1.2811304,1.7272727272727273,1.7587256363636363,Southampton,23,3
531,0.2558878215060427,0.2607685156492098,1.2005941739130437,1.126923,2.7320356521739133,2.73633,3.5188925,3.2743255555555555,0.6956521739130435,1.5,3.25,1.0,0.3333333333333333,0.8,0.804707,0.97274017,2.16809,2.1446,2.138942,0.9130434782608696,1.1067419,Southampton,24,1
532,0.1641499245908354,0.2062487199061574,1.1995552500000002,1.006420888888889,2.69938625,2.72369,3.5261475,2.96878,0.75,1.5,3.5,0.0,3.0,2.0,1.65273,2.122365,2.7219,1.5186223333333333,1.5309924,1.7083333333333333,2.1144129583333338,Southampton,25,3
533,0.1731242730472349,0.2181840153472002,1.19054976,1.0941795555555556,2.6748996,2.51582,2.626075,2.90601,0.76,1.5,2.5,3.0,1.0,1.3,2.06892,1.3409718000000002,0.649788,1.862790333333333,1.4349456000000005,1.52,1.5225623199999998,Southampton,26,4
534,0.0654720882150241,0.1124894708630063,1.1506881153846154,1.0609415555555557,2.7689488461538465,2.017835,2.3707625,2.705343333333333,0.7307692307692307,1.5,2.5,1.0,1.0,1.1,2.17418,1.7593757999999995,2.69413,1.9832833333333333,1.849848,1.8461538461538465,2.0807624615384617,Southampton,27,4
535,0.0491000407173643,0.0960331789356674,1.1393677777777778,1.0469544444444443,2.7768522222222223,3.6037,3.05976,3.1350800000000003,0.7037037037037037,0.5,2.75,2.0,2.0,2.4,0.800048,2.3575591,0.558203,0.8780610000000001,1.0394872,2.3703703703703702,2.463395592592593,Southampton,28,3
536,0.2634127148930589,0.2724182777953857,1.1169462857142858,0.8965887777777777,2.8558917857142854,4.05126,3.0345475000000004,3.255216666666666,0.7142857142857143,0.0,3.0,1.0,1.0,0.9,0.812432,1.2499036,1.3672,1.143873666666667,1.208402,1.3571428571428572,1.1438658571428573,Southampton,29,2
537,0.173411423019017,0.2378460914225919,1.1226412413793103,0.8180372222222222,2.776058206896552,3.98615,3.794925,3.470304444444444,0.7241379310344828,0.5,3.5,1.0,2.0,1.7,0.93776,2.071527,0.687304,0.9957803333333332,0.8474501999999999,1.2758620689655171,1.770880586206896,Southampton,30,1
538,0.1284405354627447,0.1929197558865824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ipswich,1,2
539,0.0357663712042061,0.0792620403761248,0.342601,0.342601,3.92906,3.92906,3.92906,3.92906,0.0,0.0,2.0,2.0,2.0,2.0,1.18038,1.18038,1.06123,1.06123,1.06123,2.0,1.18038,Ipswich,2,4
540,0.3098175965665236,0.2744098712446352,0.4113,0.4113,3.50362,3.50362,3.50362,3.50362,0.5,0.5,3.0,2.0,1.0,1.0,1.96218,1.1904455,0.857005,1.4498425,1.4498425,1.0,1.1904455,Ipswich,3,1
541,0.1212641387977807,0.18542132851056,0.5098826666666666,0.5098826666666666,2.7320233333333337,2.7320233333333337,2.7320233333333337,2.7320233333333337,0.6666666666666666,0.6666666666666666,2.333333333333333,1.0,2.0,2.0,1.81748,1.9166133333333333,2.41798,1.3696216666666663,1.3696216666666663,2.0,1.9166133333333333,Ipswich,4,0
542,0.302164366732924,0.2721196143589117,0.56274275,0.56274275,2.4882575,2.133505,2.4882575,2.4882575,0.5,1.0,1.75,0.0,0.3333333333333333,0.25,1.35593,1.2932105,3.02693,3.2514966666666667,2.54699475,0.25,1.2932105,Ipswich,5,1
543,0.2314789581000725,0.2548110546724937,0.7791942,0.7791942,2.570232,1.472895,2.570232,2.570232,0.6,0.5,1.6,3.0,2.6666666666666665,2.0,2.37351,2.336612,0.520117,0.715672,1.2731412,2.0,2.336612,Ipswich,6,2
544,0.225512528473804,0.2420273348519362,0.9570085,0.9570085,2.332683333333333,2.327545,2.230525,2.332683333333333,0.8333333333333334,0.5,1.5,1.0,0.6666666666666666,1.0,0.878617,1.267619,0.370222,1.8845006666666664,2.0445144,1.0,1.267619,Ipswich,7,4
545,0.4001445996688201,0.2808032278377684,0.9895258571428572,0.9895258571428572,2.62716,2.021535,1.7472150000000002,2.62716,0.8571428571428571,1.5,1.0,0.0,1.0,1.0,0.692214,1.1554594285714288,1.79048,1.41733,2.073526,1.0,1.1554594285714288,Ipswich,8,2
546,0.1980844071968066,0.2254543838352412,1.012585125,1.012585125,2.49977,2.76948,2.5485125,2.49977,0.75,1.5,1.75,1.0,2.333333333333333,1.75,0.892843,1.6304236250000002,1.76555,1.1134736666666667,1.7576041999999998,1.75,1.6304236250000002,Ipswich,9,4
547,0.4231126654250698,0.2660569946024678,1.0841845555555554,1.0841845555555554,2.677198888888889,3.00103,2.5112825,2.677198888888889,1.0,0.5,2.25,1.0,1.6666666666666667,1.4444444444444444,0.832415,1.174259222222222,2.54488,2.3074233333333334,2.959818,1.4444444444444444,1.174259222222222,Ipswich,10,1
548,0.0961819027701869,0.1419963594151576,1.1093830999999998,1.1093830999999998,2.643337,2.852335,2.8109075,2.643337,1.0,1.5,3.0,4.0,2.6666666666666665,2.2,2.09751,2.1396845000000004,2.48749,1.4416346666666666,1.379559,2.2,2.1396845000000004,Ipswich,11,1
549,0.1885601815809384,0.2260934878671915,1.2070682727272726,1.194581111111111,2.562204545454545,3.217605,3.1093175000000004,2.500478888888889,1.0909090909090908,2.0,2.75,3.0,1.6666666666666667,1.1,1.2369,1.7002108,0.417295,1.540375,1.2093554,1.0909090909090908,1.7313443636363637,Ipswich,12,1
550,0.2003578568153141,0.2512340665301975,1.27207425,1.3839056666666667,2.4544475,2.04473,2.4485325,2.353001111111111,1.0833333333333333,1.5,2.0,0.0,1.3333333333333333,1.3,0.403136,1.4012719,1.66016,1.2205056666666667,1.0657866,1.25,1.5101265833333333,Ipswich,13,1
551,0.3110194236876699,0.2851780472388427,1.2098201538461535,1.5261381111111112,2.40148,1.51,2.3638025000000003,2.3619222222222223,1.0,1.5,1.75,1.0,1.0,0.9,2.29595,1.6622293000000004,0.020989,1.7729496666666666,1.5976458,0.8461538461538461,1.5081285384615386,Ipswich,14,1
552,0.2684973683366533,0.2569800549495583,1.157097857142857,1.4974101111111109,2.3481042857142858,1.517495,1.7811125,2.3629122222222225,0.9285714285714286,0.5,1.0,1.0,2.0,1.6,3.27716,2.0583791,0.623934,0.9068526666666668,1.3275996,1.5,2.1087329285714285,Ipswich,15,2
553,0.2480443118875159,0.2493395824456753,1.1844113333333333,1.3670443333333333,2.4243153333333334,1.710045,1.6100225,2.2247,0.9333333333333332,0.0,1.0,1.0,1.0,1.8,1.47567,1.0408555,1.19808,1.9253766666666663,1.4571885999999998,1.5333333333333334,1.0886619333333334,Ipswich,16,1
554,0.2076190418651578,0.2423098184806019,1.21872875,1.3360132222222223,2.350138125,2.5727450000000003,2.04512,2.485403333333333,1.0,0.5,1.25,4.0,3.0,1.5,3.95461,1.7148484,0.186759,1.3868063333333334,1.4798386,1.4375,1.5616458125,Ipswich,17,4
555,0.0555848483026904,0.1149550446976788,1.2096429411764706,1.3969976666666666,2.4021217647058823,2.364375,2.03721,2.1346766666666666,0.9411764705882352,1.5,1.25,5.0,2.0,1.9,3.05434,2.0123503000000005,1.6052,0.6294513333333334,0.6759653999999999,2.0,2.1937342941176468,Ipswich,18,1
556,0.1381050216282976,0.1890002985231882,1.1467923722222222,1.3848054444444446,2.388927222222222,2.23567,2.4042075,2.3153233333333336,0.8888888888888888,1.0,2.0,1.0,1.0,2.1,1.55626,2.290528,1.77929,1.5029033333333337,1.934746,2.111111111111111,2.198790888888889,Ipswich,19,0
557,0.1680734017834091,0.2199670327487935,1.165431194736842,1.209400188888889,2.347732105263158,2.69924,2.5318075,2.1006555555555555,0.9473684210526316,0.0,2.0,2.0,1.3333333333333333,1.6,0.961566,1.2070615999999998,1.70692,1.1810703333333332,1.6146982,1.4736842105263157,1.582009842105263,Ipswich,20,2
558,0.2514123312324978,0.2561305251162176,1.179329635,1.2277068555555557,2.36308,1.88542,2.060545,2.0192822222222224,1.0,1.0,1.5,1.0,1.0,1.3,1.76513,1.4898412,1.81142,1.5508743333333337,1.7776346,1.5,1.5679956,Ipswich,21,2
559,0.1232017306652244,0.1774472687939426,1.1359390333333337,1.1454268555555558,2.3011919047619047,2.130455,2.4148475,2.1197055555555555,0.9523809523809524,2.0,1.75,2.0,2.6666666666666665,1.6,2.65315,1.8157348,2.39088,1.92194,1.6957977999999998,1.809523809523809,2.001625619047619,Ipswich,22,6
560,0.0457391137971373,0.0864651544335378,1.120470759090909,0.9544254111111112,2.3421504545454543,1.85906,1.87224,2.0968511111111114,0.9090909090909092,1.0,1.25,4.0,2.333333333333333,3.0,2.16809,3.034084,0.804707,0.8447056666666667,0.9454172,2.4545454545454546,2.643193636363636,Ipswich,23,4
561,0.4833436628447475,0.2607685156492098,1.1067419,0.9914105222222224,2.3345826086956523,2.132855,2.1316550000000003,2.2564522222222223,0.9130434782608696,0.0,2.5,1.0,1.3333333333333333,0.6,0.825621,1.0967927999999998,3.08319,2.85195,3.4317520000000004,0.6956521739130435,1.2005941739130437,Ipswich,24,2
562,0.1284405354627447,0.1929197558865824,1.1418130708333332,1.0284104111111112,2.2862941666666665,2.685185,2.2721225,2.313548888888889,0.9166666666666666,0.5,3.5,0.0,1.0,1.2,0.742809,1.3555674999999998,2.00146,1.7749666666666666,1.474328,1.4166666666666667,1.733917375,Ipswich,25,1
563,0.247373043030615,0.2461012021924113,0.332864,0.332864,2.89841,2.89841,2.89841,2.89841,1.0,1.0,1.0,1.0,1.3333333333333333,1.8,1.97109,1.5766446,1.42652,1.4986533333333334,1.862372,1.96,1.8843334,Ipswich,26,4
564,0.163482972099631,0.2094737862287579,0.7433770000000001,0.7433770000000001,2.24291,2.24291,2.24291,2.24291,1.0,1.0,2.5,2.0,0.6666666666666666,0.9,0.645685,1.3527578999999998,2.10444,2.1739533333333334,1.8508302,1.1538461538461535,1.5144423076923077,Ipswich,27,3
565,0.1421388798595075,0.2105529780776001,0.8439113333333333,0.8439113333333333,1.962613333333333,1.962613333333333,1.962613333333333,1.962613333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665,4.0,2.333333333333333,1.7,4.02522,2.0192956,0.667217,0.6390423333333333,1.0689114,1.2962962962962965,1.7510735925925924,Ipswich,28,1
566,0.2520133624475714,0.2667550911701313,1.0411385,1.0411385,2.2566575,1.494715,2.2566575,2.2566575,1.0,1.5,2.25,1.0,1.3333333333333333,2.1,0.501476,1.6284474,0.721234,1.8324913333333328,1.69274,1.6071428571428572,1.5063004285714283,Ipswich,29,4
567,0.1239110952398938,0.1829050966064971,0.9370786,0.9370786,2.0667700000000004,2.270405,2.0667700000000004,2.0667700000000004,1.2,1.0,2.6,1.0,1.3333333333333333,1.9,2.02714,1.9617941,1.60321,1.8443366666666667,1.7217336,1.6551724137931034,2.0488624827586213,Ipswich,30,1
568,0.191568212440598,0.2196239689536375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leicester,1,1
569,0.2189283068248516,0.2570793522500938,1.02614,1.02614,1.40775,1.40775,1.40775,1.40775,1.0,1.0,1.0,0.0,0.0,0.0,0.418711,0.418711,2.04268,2.04268,2.04268,0.0,0.418711,Leicester,2,2
570,0.2081414033208355,0.2392072844134976,0.9415725,0.9415725,1.684965,1.684965,1.684965,1.684965,1.0,1.0,1.5,0.0,1.0,1.0,1.31664,1.99347,1.41399,2.109345,2.109345,1.0,1.99347,Leicester,3,2
571,0.1785672703409295,0.2320511870614011,0.885962,0.885962,1.8445933333333333,1.8445933333333333,1.8445933333333333,1.8445933333333333,1.0,1.0,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.459708,0.9944593333333334,2.97743,1.9640933333333328,1.9640933333333328,0.6666666666666666,0.9944593333333334,Leicester,4,2
572,0.38078191238813,0.2789448893075836,1.077439,1.077439,2.105235,2.063015,2.105235,2.105235,1.25,1.0,1.75,2.0,1.3333333333333333,1.0,0.852158,1.1156605000000002,3.15876,2.9090233333333337,2.629475,1.0,1.1156605000000002,Leicester,5,1
573,0.0635039048198442,0.122785043590287,1.1295372,1.1295372,2.048942,2.525505,2.048942,2.048942,1.2,1.5,1.6,2.0,1.3333333333333333,1.6,1.28411,1.573056,2.75588,1.7886516666666663,1.451686,1.6,1.573056,Leicester,6,4
574,0.2960039356872917,0.262036270936291,0.9975991666666668,0.9975991666666668,2.716293333333333,2.355465,2.20924,2.716293333333333,1.3333333333333333,1.5,1.75,3.0,1.0,1.3333333333333333,1.44215,1.9750683333333328,0.696068,1.355368,1.7030528,1.3333333333333333,1.9750683333333328,Leicester,7,0
575,0.3168205021836577,0.2711768705131307,0.9853797142857142,0.9853797142857142,2.60677,3.93841,3.2319575,2.60677,1.2857142857142858,1.5,2.25,1.0,1.0,0.5714285714285714,1.27313,1.4343100000000002,3.25165,2.1129333333333338,2.645708,0.5714285714285714,1.4343100000000002,Leicester,8,2
576,0.3112471748830081,0.2896848705989442,1.21698975,1.21698975,2.5843937500000003,4.00134,3.1784025,2.5843937500000003,1.5,1.5,1.75,1.0,0.6666666666666666,1.0,1.88573,1.455609125,0.835001,1.516147,1.4574482,1.0,1.455609125,Leicester,9,3
577,0.3108303399724623,0.2660569946024678,1.174259222222222,1.174259222222222,2.580003333333333,2.188695,3.0635525,2.580003333333333,1.4444444444444444,2.0,1.75,3.0,1.3333333333333333,1.0,1.65698,1.0841845555555554,4.09663,3.3662300000000003,2.828352,1.0,1.0841845555555554,Leicester,10,1
578,0.1288444112556287,0.1796596837321477,1.2906913,1.2906913,2.45562,2.48632,3.24383,2.45562,1.4,2.0,2.25,1.0,1.3333333333333333,0.9,2.1605,1.7807888000000005,1.21071,1.698891,2.2073364,0.9,1.7807888000000005,Leicester,11,3
579,0.1423160556975261,0.1997158785776095,1.2112916363636363,1.3200858888888891,2.3448272727272728,1.940525,2.06461,2.57205,1.2727272727272727,1.0,1.5,1.0,1.3333333333333333,2.1,1.24067,1.9681046,1.9605,1.9544166666666667,1.950992,1.9090909090909087,1.8856614545454544,Leicester,12,2
580,0.1967605405435627,0.2259961868979128,1.19101625,1.271229222222222,2.38414,1.2865350000000002,1.8864275,2.4914633333333334,1.25,0.5,2.25,0.0,1.3333333333333333,2.0,1.34314,1.8949251000000005,1.5951,1.839203333333333,1.7880280000000002,1.8333333333333333,1.7322608333333338,Leicester,13,4
581,0.3314427480320489,0.2794139445619017,1.1692115384615385,1.292701,2.3714253846153843,2.02674,1.9836325,2.5639888888888884,1.2307692307692308,0.5,2.25,2.0,1.3333333333333333,1.3,1.23539,1.3999777,3.99935,2.121047666666667,2.2678466,1.3076923076923077,1.4835298461538464,Leicester,14,1
582,0.2139299246455787,0.2384094682617395,1.2843114285714283,1.2099993333333332,2.407549285714285,2.517715,1.9021250000000005,2.4897322222222225,1.3571428571428572,1.0,2.5,1.0,1.3333333333333333,1.7,1.09939,1.60257,0.666644,1.171061,1.5853786,1.6428571428571428,1.680892857142857,Leicester,15,2
583,0.1053878581728613,0.1641375218198251,1.2936493333333334,1.3702971111111113,2.321835333333333,2.548005,2.2873725,2.606775555555556,1.4,2.0,2.5,2.0,2.0,1.2,1.95645,1.4537314,1.746,2.08987,1.6781908,1.2666666666666666,1.402114866666667,Leicester,16,4
584,0.3753405006682632,0.2688534485123795,1.2244686875,1.4910161111111109,2.42388375,1.9995,2.2586075,2.058863333333333,1.3125,2.5,2.25,1.0,0.6666666666666666,1.8,1.23748,1.089711,1.73349,1.47687,1.6453555999999998,1.5,1.0979630625,Leicester,17,3
585,0.0377122581735237,0.0770972374757117,1.1988340588235291,1.410426777777778,2.348085294117647,2.538225,2.543115,2.2816388888888888,1.2352941176470589,1.0,2.75,3.0,3.6666666666666665,2.7,1.89935,2.638598,0.22097,0.9032066666666666,0.995041,2.3529411764705883,2.525652352941176,Leicester,18,3
586,0.1201966354901522,0.1693874293740224,1.1445082777777775,1.1826956666666666,2.323155555555555,2.54496,2.27223,2.138033333333334,1.2222222222222223,0.0,2.5,1.0,1.0,1.1,2.51965,2.0063218,0.653289,1.5865963333333335,1.3553408,1.6666666666666667,1.9900615555555552,Leicester,19,2
587,0.1041468583538576,0.1731370639784638,1.1812225789473685,1.1147573333333332,2.2840431578947364,1.51733,2.0277775,2.066307777777778,1.1578947368421053,0.5,3.0,2.0,1.3333333333333333,1.2,1.87997,1.8355758,0.938042,1.6209939999999998,1.5069827999999998,1.4736842105263157,1.848764052631579,Leicester,20,2
588,0.2462418682694027,0.2561443562695127,1.16293545,1.0595906666666666,2.2871209999999995,1.739685,2.1423225,2.093402222222222,1.15,0.5,3.0,1.0,1.0,1.3,1.2766,1.8181886,1.51541,1.3119433333333337,1.6626799999999995,1.05,1.59584335,Leicester,21,2
589,0.229316114344033,0.2509837786915007,1.2075118571428571,1.1038334444444446,2.286053333333333,1.96281,1.74007,2.216591111111112,1.0952380952380951,0.5,2.5,2.0,2.0,1.6,2.83581,1.3877636,0.937322,1.362547333333333,1.1847866,1.5238095238095235,1.692794619047619,Leicester,22,2
590,0.1622121899050816,0.1833838384915413,1.1833946818181815,1.229506,2.289788636363636,2.3051500000000003,2.0224175,2.155271111111112,1.0454545454545454,0.5,2.25,2.0,1.3333333333333333,1.8,1.35719,1.6464844999999997,2.56089,2.415176666666667,1.8372814,2.0454545454545454,1.9507754545454543,Leicester,23,1
591,0.2048585015981913,0.2606782568020582,1.193016217391304,1.2038814444444443,2.2456599999999995,2.316465,2.1396375,2.171868888888889,1.0869565217391304,0.0,2.0,4.0,2.6666666666666665,1.3,3.11261,1.2307153999999998,0.447136,0.8160353333333332,1.2703692,1.0,1.2131259565217392,Leicester,24,4
592,0.1016401857701445,0.1815689518956268,1.1619378749999998,1.0510014444444444,2.2817829166666668,1.82153,2.06334,1.9938322222222225,1.0416666666666667,1.0,1.75,5.0,2.6666666666666665,2.1,1.53202,1.9089778,0.743191,0.8213116666666668,1.0012272000000002,2.0416666666666665,2.0661237916666666,Leicester,25,2
593,0.2599898280388733,0.2492130476020289,1.1247887199999995,0.9424187777777776,2.2605116,2.19372,2.2550925,2.2150288888888894,1.0,1.0,2.25,1.0,1.0,1.2,1.96499,1.8351391000000004,0.673466,0.950197,1.9332462,1.72,1.76944124,Leicester,26,4
594,0.1845848648324151,0.2299527111285749,1.1095238076923075,0.9475798888888892,2.251824615384616,2.431305,2.1264175,1.9700722222222224,0.9615384615384616,0.0,2.25,1.0,0.6666666666666666,0.9,1.02684,1.0905969,1.37264,1.5760966666666665,1.4523502,1.1538461538461535,1.3878987307692308,Leicester,27,2
595,0.0775662861390293,0.1247937380646183,1.0791554444444442,0.9408266666666668,2.2315485185185184,1.892325,2.0430225,2.0699988888888887,0.925925925925926,0.0,2.75,4.0,1.6666666666666667,1.5,2.98234,1.9060188,0.845039,1.869363,1.8054038,1.9259259259259256,2.1141542222222225,Leicester,28,1
596,0.226874442520594,0.2540269688860906,1.044488714285714,0.9484497777777778,2.2150089285714283,1.86951,2.1504075,2.0483344444444445,0.8928571428571429,0.0,3.0,1.0,2.0,1.3,1.31107,1.3596463,1.82996,1.6597933333333332,1.87936,1.2142857142857142,1.5031639285714289,Leicester,29,3
