,kp_90,team_goals,team_concede,mins,mins_prev,mins_prev_10,yellow_cards,was_home,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,saves,saves_prev_5,saves_prev_10,transfers_in,transfers_out,average_points,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_conceded,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_xG_scored,prev_season_xA,prev_season_key_passes,prev_season_mins,prev_season_clean_sheets,total_points,Name,GW,Team,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,Web Name,Date,fpl_id
23255,0.0,1.6428571428571428,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330,9582,0.0,0.2667997774213609,0.273640797355242,1.0453567857142858,0.8413360000000001,0.82783675,1.1608385,0.96578125,1.3390294444444446,1.6428571428571428,2.0,1.7857142857142858,1.6666666666666667,1.0,1.0,0.8,1.1,1.0,1.0,1.0,0.192579,1.4727638,1.5437539999999998,1.03344,1.171761,1.2560844,0.9234606,0.8571428571428571,1.348092214285714,0.0,0.0,0.0,0,0,Daniel Iversen,16,Leicester,0,0,0,0,0,0,Iversen,2022-11-12T15:00:00Z,548
23256,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81471,190411,0.0,0.295742702261335,0.2706797613917303,1.0827103333333334,1.4807485,1.1514552500000002,1.0383635,1.22230425,1.369386111111111,1.6666666666666667,1.0,1.6666666666666667,1.5555555555555556,1.0,3.0,2.4,2.2,0.3333333333333333,0.4,0.5,1.3601,1.846504,2.159326,0.359105,0.760733,0.78165714,0.9040249699999998,1.933333333333333,1.895078533333333,0.0,0.0,0.0,0,0,Daniel Iversen,17,Leicester,0,0,0,0,0,0,Iversen,2022-12-26T15:00:00Z,548
23257,0.0,1.5625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219,8625,0.0,0.0998596181920555,0.1596429053683939,1.0344778125,1.93678,1.389058,1.0468105,1.1038245,1.1459484444444443,1.5625,2.0,1.75,1.0,2.0,2.6666666666666665,2.2,1.8,1.0,1.2,1.3,2.02463,2.330024,2.1004151,0.863312,1.3297106666666667,1.4838404,1.8504165,2.0625,2.1944963125,0.0,0.0,0.0,0,0,Daniel Iversen,18,Leicester,0,0,0,0,0,0,Iversen,2022-12-30T20:00:00Z,548
23258,0.0,1.5294117647058822,1.7647058823529411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785,7547,0.0,0.4310305307656177,0.2647928604978863,1.0244092352941176,0.958325,1.21953675,1.2422705,1.140317,1.1212406666666668,1.5294117647058822,1.0,1.7647058823529411,0.6666666666666666,2.0,2.0,1.4,1.7,1.0,1.0,1.6,1.49305,1.7005528,1.6720813,0.698711,1.499035,1.6164169999999998,2.0494442,1.7058823529411764,1.5120350588235296,0.0,0.0,0.0,0,0,Daniel Iversen,19,Leicester,0,0,0,0,0,0,Iversen,2023-01-03T19:45:00Z,548
23259,0.0,1.4444444444444444,1.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260,9469,0.0,0.363150867823765,0.2830440587449933,1.0481759444444445,0.587151,1.2619655,1.894225,1.47051775,1.2104562222222224,1.4444444444444444,0.5,1.7222222222222223,0.8888888888888888,1.0,0.6666666666666666,1.0,0.7,1.3333333333333333,1.2,1.3,1.22324,1.044003,0.9591731,0.62937,1.3797,1.301004,1.5692277,0.7222222222222222,1.0119301111111112,0.0,0.0,0.0,0,0,Daniel Iversen,20,Leicester,0,0,0,0,0,0,Iversen,2023-01-14T15:00:00Z,548
23260,0.0,1.368421052631579,1.736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013,7456,0.0,0.2740368823612219,0.2635258786542161,1.035294105263158,1.157761,1.058043,1.67978,1.46102525,1.231125111111111,1.368421052631579,0.5,1.736842105263158,0.7777777777777778,2.0,3.0,2.8,2.3,1.0,1.6,1.6,1.94491,1.803322,1.7230976999999998,1.35941,1.2723,1.7490100000000002,1.4324872999999998,1.947368421052632,1.7848353684210527,0.0,0.0,0.0,0,0,Daniel Iversen,21,Leicester,0,0,0,0,0,0,Iversen,2023-01-21T15:00:00Z,548
23261,0.0,1.4,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187,12823,0.0,0.2514571364101852,0.2645826462777498,1.0514999,1.1278155,0.85748325,1.54403,1.7191275,1.3873831111111112,1.4,0.0,1.75,1.0,1.0,1.3333333333333333,1.4,1.6,0.6666666666666666,1.0,1.4,1.16432,1.35029,1.2922854,0.672444,1.3226386666666667,1.6088478000000002,1.7475234999999998,1.15,1.20531795,0.0,0.0,0.0,0,0,Daniel Iversen,22,Leicester,0,0,0,0,0,0,Iversen,2023-02-04T15:00:00Z,548
23262,0.0,1.5238095238095235,1.761904761904762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,9292,0.0,0.2838596298533692,0.2643637761546488,1.1203732380952385,1.0814155,1.11958825,1.84902,1.7644000000000002,1.4707464444444445,1.5238095238095235,1.0,1.761904761904762,1.2222222222222223,1.0,1.0,1.4,1.8,2.0,1.6,1.9,0.993805,1.2207276,1.5144975,1.09339,1.82579,1.496445,1.4934577999999998,1.9047619047619049,1.574987,0.0,0.0,0.0,0,0,Daniel Iversen,23,Leicester,0,0,0,0,0,0,Iversen,2023-02-11T15:00:00Z,548
23263,0.0,1.6363636363636365,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10901,5174,0.0,0.1841432225063939,0.2225063938618925,1.1336326363636364,1.928625,1.52822025,1.721905,1.6329675,1.4575297777777776,1.6363636363636365,3.0,1.7272727272727273,1.4444444444444444,2.0,2.0,1.8,1.9,2.0,1.6,1.2,2.00007,1.5438632,1.9170935000000005,0.554798,1.6124426666666665,1.1975234,1.001213,1.6363636363636365,1.6875253636363636,0.0,0.0,0.0,0,0,Daniel Iversen,24,Leicester,0,0,0,0,0,0,Iversen,2023-02-19T14:00:00Z,548
23264,0.0,1.565217391304348,1.7826086956521738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31810,10615,0.0,0.2031462854254833,0.234934457228004,1.1450738260869566,1.95496,1.51818775,1.307995,1.5785075,1.5034478888888887,1.565217391304348,4.0,1.7826086956521738,1.4444444444444444,4.0,2.0,1.8,2.0,2.0,1.8,1.2,2.85981,1.9042824,1.9923669,0.335752,1.506514,1.3767396,1.224903,2.217391304347826,2.051636782608696,0.0,0.0,0.0,0,0,Daniel Iversen,25,Leicester,0,0,0,0,0,0,Iversen,2023-02-25T15:00:00Z,548
23265,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11889,16807,0.0,0.3635502123323249,0.2899614986578059,1.0982101791666663,1.40443,1.6665275,2.68186,2.2018825,1.8227512222222224,1.5,2.0,1.75,1.7777777777777777,0.0,0.6666666666666666,0.4,0.7,1.0,1.4,1.7,0.391128,0.7259038,0.918308,0.720048,0.9843096666666667,1.2969438,1.4134239,0.7916666666666666,0.9959845,0.0,0.0,0.0,0,0,Daniel Iversen,26,Leicester,0,0,0,0,0,0,Iversen,2023-03-04T17:30:00Z,548
23266,0.0,1.44,1.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9082,11843,0.0,0.250573644720357,0.2695778256401593,1.1211021719999998,0.7085631499999999,1.331761575,2.4843445,1.89616975,1.822899888888889,1.44,0.0,1.72,1.8888888888888888,1.0,0.3333333333333333,0.4,0.5,1.0,0.8,0.8,1.8678,1.2124972,1.4302762000000002,0.633995,0.7266133333333333,0.7498661999999999,0.9304152,0.96,1.32113928,0.0,0.0,0.0,0,0,Daniel Iversen,27,Leicester,0,0,0,0,0,0,Iversen,2023-03-11T15:00:00Z,548
23267,0.0,1.4230769230769231,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7094,9481,0.0,0.2490722361266936,0.259169759212911,1.16880555,0.8454281499999999,1.124929075,1.0326895,1.85727475,1.7761776666666664,1.4230769230769231,0.0,1.7692307692307692,1.6666666666666667,2.0,1.6666666666666667,1.4,1.7,1.0,1.0,0.6,1.66591,1.769171,1.6296075,0.358977,1.2500923333333334,1.2479353999999998,1.0772480999999998,1.6153846153846154,1.6153366153846151,0.0,0.0,0.0,0,2,Daniel Iversen,28,Leicester,0,0,0,1,0,90,Iversen,2023-03-18T15:00:00Z,548
23268,0.0,1.4074074074074074,1.7407407407407407,3.333333333333333,90.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,43291,11927,0.074074074074074,0.3262762262714687,0.296065464579666,1.1781583074074071,2.01595,1.362256575,1.41905,1.95169725,1.7173054444444444,1.4074074074074074,0.5,1.7407407407407407,1.7777777777777777,0.0,0.0,0.2,0.4,1.0,0.8,0.9,1.21452,0.7327769999999999,0.7555823,0.588727,1.2225773333333334,1.1258134000000002,1.5317307,0.7777777777777778,0.9561055925925926,0.0,0.0,0.0,0,1,Daniel Iversen,29,Leicester,0,0,0,8,0,90,Iversen,2023-04-01T14:00:00Z,548
23269,0.0,1.3928571428571428,1.75,6.428571428571429,90.0,10.0,0.0,1.0,4.3,0.7,0.7,0.7,0.0,0.3214285714285714,0.25,0.1111111111111111,43291,11927,0.1071428571428571,0.3729493255559606,0.2821728034998177,1.1431869035714286,1.89136,1.368394075,0.9856235,1.0091565,1.6219206666666666,1.3928571428571428,1.0,1.75,1.7777777777777777,2.0,2.0,1.8,1.7,0.3333333333333333,0.2,1.3,0.765794,1.8325798,1.4083209,2.38024,1.6755733333333334,1.3441142,1.8823485,1.3214285714285714,1.2635449285714286,0.0,0.0,0.0,0,2,Daniel Iversen,29,Leicester,0,0,0,3,0,90,Iversen,2023-04-04T18:45:00Z,548
23270,0.0,1.3793103448275863,1.7586206896551724,9.310344827586206,90.0,20.0,0.0,1.0,2.2,2.5,2.5,2.5,0.0,0.4137931034482758,2.25,1.0,21752,3831,0.1724137931034483,0.5094769673704415,0.257477607165707,1.1269251827586206,0.8101445,1.4130472500000002,1.2055885,1.3123192499999998,1.6420962222222224,1.3793103448275863,1.0,1.7586206896551724,1.7777777777777777,0.0,0.6666666666666666,1.0,0.9,2.0,1.8,1.6,1.15322,1.52757,1.4134228,2.63392,2.229903,2.2574298,2.0861554,0.9310344827586208,1.0257301724137933,0.0,0.0,0.0,0,4,Daniel Iversen,30,Leicester,0,0,0,6,0,90,Iversen,2023-04-08T14:00:00Z,548
23271,0.0,1.3333333333333333,1.7333333333333334,12.0,90.0,30.0,0.0,0.0,4.6,3.25,2.4,2.4,0.0,0.6,3.0,1.3333333333333333,26124,3754,0.3,0.0556449535105522,0.1135183268318921,1.113759843333333,0.435278,1.163319,1.46815,1.22688675,1.5372828888888888,1.3333333333333333,1.0,1.7333333333333334,1.7777777777777777,3.0,3.6666666666666665,2.8,2.5,1.0,0.6,0.8,1.60702,2.2418560000000003,2.3393027,1.92692,0.9126306666666668,0.6566398,0.8894237,2.6,2.2929179,0.0,0.0,0.0,0,1,Daniel Iversen,31,Leicester,0,0,0,1,0,90,Iversen,2023-04-15T16:30:00Z,548
23272,0.0,1.3225806451612905,1.7741935483870968,14.516129032258064,90.0,40.0,0.0,1.0,0.7,3.4,2.95,2.95,0.0,0.6129032258064516,4.5,2.0,41645,4057,0.3225806451612903,0.3917705980555828,0.2935284297358342,1.1399908161290324,0.701781,0.7559627499999999,1.462775,1.33418175,1.5845117777777775,1.3225806451612905,0.5,1.7741935483870968,1.6666666666666667,2.0,1.3333333333333333,1.4,1.1,0.3333333333333333,1.4,1.2,0.93912,1.0794974,0.9270937,1.5133,1.1476726666666666,1.5106376,1.4878881,0.8387096774193549,0.9692245483870968,0.0,0.0,0.0,0,2,Daniel Iversen,32,Leicester,0,0,0,2,0,90,Iversen,2023-04-22T14:00:00Z,548
23273,0.0,1.34375,1.75,16.875,90.0,50.0,0.0,0.0,1.5,2.65,2.95,2.5,0.0,0.65625,4.5,2.111111111111111,68861,12409,0.375,0.3226647590917482,0.2716217463540705,1.187781415625,1.3294425,0.88236025,1.7654899999999998,1.61682,1.6389484444444442,1.34375,0.5,1.75,1.8888888888888888,1.0,1.0,1.2,1.3,4.333333333333333,3.6,2.4,1.07482,1.2386278000000002,1.0396223,1.43763,2.439753333333333,2.2457314,1.9303155,1.28125,1.26152103125,0.0,0.0,0.0,0,2,Daniel Iversen,33,Leicester,0,0,0,2,0,90,Iversen,2023-04-25T19:00:00Z,548
23274,0.0,1.3333333333333333,1.7272727272727273,19.09090909090909,90.0,60.0,0.0,1.0,2.0,1.1,2.25,2.333333333333333,0.0,0.696969696969697,3.0,2.333333333333333,58149,10427,0.4242424242424242,0.4695799260911255,0.2776646519495351,1.2149983424242423,2.298105,1.499943,1.10164,1.2822075,1.233351777777778,1.3333333333333333,1.5,1.7272727272727273,1.6666666666666667,1.0,0.6666666666666666,0.6,0.8,2.333333333333333,2.0,2.0,0.777008,1.0451776000000002,1.3442488,2.86368,1.717969,2.1862914,2.07119,0.7575757575757576,1.1404868363636365,0.0,0.0,0.0,0,3,Daniel Iversen,34,Leicester,0,0,0,6,0,90,Iversen,2023-05-01T19:00:00Z,548
23275,0.0,1.3529411764705883,1.7352941176470589,21.176470588235293,90.0,70.0,0.0,0.0,4.4,1.75,2.2,2.2857142857142856,0.0,0.8529411764705882,2.75,2.555555555555556,19799,7540,0.5,0.3689592133129249,0.2717546613636274,1.2770530970588236,2.377615,1.85352875,1.346355,1.5559225,1.386061888888889,1.3529411764705883,1.5,1.7352941176470589,1.6666666666666667,0.0,0.3333333333333333,1.2,1.0,1.3333333333333333,1.2,1.6,0.740125,0.9223044,0.8875858000000001,1.67372,1.6120863333333333,1.6307398,1.8611076,1.3235294117647058,1.2095443235294117,0.0,0.0,0.0,0,0,Daniel Iversen,35,Leicester,0,0,0,2,0,90,Iversen,2023-05-08T14:00:00Z,548
23276,0.0,1.4,1.8285714285714283,23.142857142857142,90.0,80.0,0.0,1.0,1.4,3.2,2.1500000000000004,2.55,0.0,0.8857142857142857,2.75,3.2222222222222223,6199,9191,0.4857142857142857,0.1877184724483575,0.2089850532050342,1.3241561514285711,2.7054,2.5017525000000003,2.691465,1.8965525,1.6019685555555556,1.4,1.5,1.8285714285714283,1.7777777777777777,1.0,2.0,2.2,2.0,1.0,1.2,1.4,1.992,2.225356,2.1076698,0.183892,0.7910956666666668,0.8074602000000001,1.3043831000000004,1.9142857142857144,2.116548257142857,0.0,0.0,0.0,0,1,Daniel Iversen,36,Leicester,0,0,0,2,0,90,Iversen,2023-05-15T19:00:00Z,548
23277,0.0,1.3611111111111112,1.8611111111111112,25.0,90.0,90.0,0.0,0.0,1.8,2.900000000000001,2.325,2.422222222222222,0.0,0.9166666666666666,3.0,3.4444444444444446,8863,8842,0.5,0.1254410048502101,0.1782705189522466,1.302026702777778,3.12526,2.7514375,2.51962,1.9329875,1.630633,1.3611111111111112,2.5,1.8611111111111112,2.0,4.0,2.0,2.6,2.8,1.6666666666666667,1.4,1.3,4.11359,2.923052,2.6221566000000003,0.593493,1.2999243333333337,1.1147912000000002,1.1607734,1.8611111111111112,2.0390882222222224,0.0,0.0,0.0,0,9,Daniel Iversen,37,Leicester,0,0,1,3,2,90,Iversen,2023-05-22T19:00:00Z,548
23278,0.0,1.3243243243243243,1.8108108108108107,26.75675675675676,90.0,90.0,0.0,1.0,2.0,1.6,2.4000000000000004,2.5444444444444443,0.1818181818181818,0.972972972972973,3.0,3.555555555555556,14442,5313,0.7297297297297297,0.4934848139947161,0.2442246273341196,1.269104554054054,1.726578,2.215989,1.761805,2.226635,1.7744533333333332,1.3243243243243243,1.5,1.8108108108108107,2.2222222222222223,3.0,1.3333333333333333,1.4,1.6,1.0,2.0,1.9,2.48001,1.3848394000000002,1.4413745,0.645828,2.088579333333333,2.3167396,2.0278139,1.108108108108108,1.3578481081081075,0.0,0.0,0.0,0,2,Daniel Iversen,38,Leicester,0,0,0,2,0,90,Iversen,2023-05-28T15:30:00Z,548
23374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4734092831202428,0.2625740012934679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,1,Danny Ward,1,Leicester,0,0,0,1,0,90,Ward,2022-08-07T13:00:00Z,254
23375,0.0,2.0,2.0,90.0,90.0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,149823,24725,1.0,0.1592629254907678,0.2201254164677888,0.455695,0.455695,0.455695,0.931067,0.931067,0.931067,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.43601,1.43601,1.43601,1.20637,1.20637,1.20637,1.20637,2.0,1.43601,0.0,0.0,90.0,0,1,Danny Ward,2,Leicester,0,0,0,4,0,90,Ward,2022-08-13T14:00:00Z,254
23376,0.0,2.0,3.0,90.0,90.0,90.0,0.0,1.0,2.8,1.9,1.9,1.9,0.0,2.5,2.5,2.5,189299,67347,1.0,0.5188493841806621,0.2417811991773866,0.573187,0.573187,0.573187,1.9708835,1.9708835,1.9708835,2.0,2.0,3.0,3.0,2.0,1.5,1.5,1.5,3.0,3.0,3.0,1.40906,0.897803,0.897803,1.99694,1.80707,1.80707,1.80707,1.5,0.897803,0.0,0.0,90.0,0,1,Danny Ward,3,Leicester,0,0,0,1,0,90,Ward,2022-08-20T14:00:00Z,254
23377,0.0,1.6666666666666667,2.6666666666666665,90.0,90.0,90.0,0.0,0.0,0.7,1.5,1.5,1.5,0.0,2.0,2.0,2.0,117112,93872,1.0,0.1278587683507267,0.1950300077073965,0.4631073333333333,0.4631073333333333,0.4631073333333333,1.7277723333333332,1.7277723333333332,1.7277723333333332,1.6666666666666667,1.6666666666666667,2.6666666666666665,2.6666666666666665,0.0,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.692492,1.4850306666666666,1.4850306666666666,2.20971,1.4462576666666669,1.4462576666666669,1.4462576666666669,1.0,1.4850306666666666,0.0,0.0,90.0,0,1,Danny Ward,4,Leicester,0,0,0,1,0,90,Ward,2022-08-27T14:00:00Z,254
23378,0.0,1.5,2.5,90.0,90.0,90.0,0.0,1.0,1.0,1.75,1.375,1.375,0.0,1.75,1.75,1.75,79635,87585,1.0,0.2822979865771812,0.2526604026845637,0.837388,0.4668135,0.837388,2.126125,1.73311925,1.73311925,1.5,1.5,2.5,2.5,1.0,1.0,1.0,1.0,1.6666666666666667,1.75,1.75,1.34359,1.4195745,1.4195745,1.35887,1.4232433333333334,1.4996575,1.4996575,1.0,1.4195745,0.0,0.0,90.0,0,2,Danny Ward,5,Leicester,0,0,0,1,0,90,Ward,2022-09-01T19:00:00Z,254
23379,0.0,1.2,2.2,90.0,90.0,90.0,0.0,0.0,1.2,0.85,1.34,1.34,0.0,1.6,1.6,1.6,109392,79216,1.2,0.2174130686827649,0.2675388595179579,0.7929636,1.101589,0.7929636,1.495355,1.6064333999999998,1.6064333999999998,1.2,1.0,2.2,2.2,1.0,1.3333333333333333,1.2,1.2,0.6666666666666666,0.6,0.6,1.75359,1.7054300000000002,1.7054300000000002,1.07093,0.9961013333333334,0.9186572,0.9186572,1.2,1.7054300000000002,0.0,0.0,90.0,0,2,Danny Ward,6,Leicester,0,0,0,7,0,90,Ward,2022-09-04T13:00:00Z,254
23380,0.0,1.3333333333333333,2.6666666666666665,90.0,90.0,90.0,0.0,0.0,5.1,1.1,1.425,1.9666666666666663,0.0,2.5,1.75,2.5,89551,123074,1.3333333333333333,0.1437537703546603,0.2098366582519007,0.8383846666666667,1.287748,0.8772807499999999,1.424425,1.775275,1.7939711666666665,1.3333333333333333,0.5,2.6666666666666665,2.6666666666666665,2.0,1.6666666666666667,1.6,2.0,0.6666666666666666,0.8,0.8333333333333334,2.67823,1.779881,1.7527674999999998,0.381556,0.901865,1.0462336,0.9362856666666666,2.0,1.7527674999999998,0.0,0.0,90.0,0,0,Danny Ward,8,Leicester,0,0,0,5,0,90,Ward,2022-09-17T16:30:00Z,254
23381,0.0,1.4285714285714286,3.142857142857143,90.0,90.0,90.0,0.0,1.0,3.9,3.15,2.0,2.242857142857143,0.0,2.857142857142857,2.5,2.857142857142857,94247,116446,1.1428571428571428,0.5453571134133941,0.2369946961994009,0.9463997142857145,0.8403780000000001,0.9709835,1.915675,1.705515,1.821431,1.4285714285714286,1.0,3.142857142857143,3.142857142857143,2.0,1.3333333333333333,1.0,0.8571428571428571,4.0,3.0,2.4285714285714284,1.41541,1.0387592,1.0573315714285716,1.3496,2.0307436666666665,1.9942082000000003,1.9880687142857143,0.8571428571428571,1.0573315714285716,0.0,0.0,90.0,0,8,Danny Ward,9,Leicester,0,0,1,3,1,90,Ward,2022-10-03T19:00:00Z,254
23382,0.0,1.75,2.75,90.0,90.0,90.0,0.0,0.0,2.4,4.5,2.8,2.2625,0.125,2.875,3.5,2.875,82390,39712,2.0,0.4612917277155189,0.2655922068665109,0.98431225,1.32999,1.308869,2.358925,1.891675,1.746463375,1.75,2.0,2.75,2.75,0.0,1.3333333333333333,0.8,0.75,1.0,2.4,2.375,0.758128,0.6366286000000001,0.5133456249999999,1.046,1.30751,2.063068,1.775710625,0.75,0.5133456249999999,0.0,0.0,90.0,0,1,Danny Ward,10,Leicester,0,0,0,2,0,90,Ward,2022-10-08T14:00:00Z,254
23383,0.0,1.6666666666666667,2.6666666666666665,90.0,90.0,90.0,0.0,1.0,2.0,3.15,3.15,2.2333333333333334,0.1111111111111111,2.7777777777777777,4.0,2.7777777777777777,39545,40808,1.8888888888888888,0.4162719484362276,0.2755267051254114,1.0061942222222222,1.422095,1.1312365,1.60394,1.7598075,1.6800685555555557,1.6666666666666667,3.0,2.6666666666666665,2.6666666666666665,0.0,1.0,0.8,1.1111111111111112,1.0,0.8,1.3333333333333333,0.346808,0.8813152000000001,1.140108,0.973426,1.098042,1.5637852,1.6311137777777778,1.1111111111111112,1.140108,0.0,0.0,90.0,0,6,Danny Ward,11,Leicester,0,0,1,1,0,90,Ward,2022-10-15T11:30:00Z,254
23384,0.0,1.5,2.4,90.0,90.0,90.0,0.0,1.0,0.7,2.2,3.35,2.08,0.1,2.6,4.25,2.6,37534,29371,2.3,0.4142980452667038,0.268483649446579,1.0029173999999998,1.215475,1.2727325,1.1853,1.7721125,1.5467425,1.5,2.5,2.4,2.4,0.0,0.3333333333333333,0.6,1.1,1.6666666666666667,2.0,1.5,1.19464,1.2754452,1.3667296,0.655249,1.042982,1.5547791999999998,1.3758388,1.1,1.3667296,0.0,0.0,90.0,0,9,Danny Ward,12,Leicester,0,0,1,2,3,90,Ward,2022-10-20T19:15:00Z,254
23385,0.0,1.5454545454545454,2.1818181818181817,90.0,90.0,90.0,0.0,0.0,1.6,1.35,2.25,2.2,0.3636363636363636,2.5454545454545454,2.75,2.7777777777777777,45869,35106,2.909090909090909,0.2969759943767859,0.2846752135446114,0.9713111818181818,1.077338,1.2497165,0.747859,1.1758995,1.6151508888888888,1.5454545454545454,0.5,2.1818181818181817,2.4444444444444446,1.0,0.6666666666666666,0.4,0.4,1.6666666666666667,2.0,1.2,0.857837,0.7433898000000001,0.9143777,1.25617,1.6449,1.479648,1.3456485,0.4545454545454545,0.9313606363636364,0.0,0.0,90.0,0,8,Danny Ward,13,Leicester,0,0,1,5,1,90,Ward,2022-10-23T13:00:00Z,254
23386,0.0,1.75,2.0,90.0,90.0,90.0,0.0,1.0,4.5,1.15,1.6750000000000005,2.066666666666667,0.4166666666666667,2.75,2.0,2.555555555555556,47686,36294,3.333333333333333,0.0992597309559818,0.157446469792247,0.9727915,0.8143374999999999,1.01490625,0.770724,0.978012,1.4133664444444445,1.75,1.0,2.0,2.0,1.0,1.3333333333333333,2.8,3.1,0.6666666666666666,1.0,1.1,0.703827,1.84482,2.2466440000000003,0.693597,1.073809,1.0071850000000002,0.8660739999999999,3.083333333333333,2.2287058333333336,0.0,0.0,90.0,0,3,Danny Ward,14,Leicester,0,0,0,4,0,90,Ward,2022-10-29T11:30:00Z,254
23387,0.0,1.6153846153846154,1.9230769230769231,90.0,90.0,90.0,0.0,0.0,3.1,3.05,2.2,2.4888888888888885,0.3846153846153846,2.8461538461538463,2.5,3.0,56386,25674,3.3076923076923075,0.3167741253567276,0.2882359158651306,0.951315,0.8221620000000001,0.94975,1.406245,1.077052,1.4551775555555555,1.6153846153846154,3.0,1.9230769230769231,1.7777777777777777,0.0,1.0,0.8,0.9,0.3333333333333333,1.0,0.8,1.19166,0.8224919399999999,1.07282097,1.76438,1.165159,1.5631374,1.5146238,0.8461538461538461,1.0830263615384614,0.0,0.0,90.0,0,6,Danny Ward,15,Leicester,0,0,1,2,0,90,Ward,2022-11-05T17:30:00Z,254
23388,0.0,1.6428571428571428,1.7857142857142858,90.0,90.0,90.0,0.0,0.0,2.1,3.8,2.475,2.7222222222222223,0.3571428571428571,2.7857142857142856,3.0,3.333333333333333,83766,23600,3.5,0.2667997774213609,0.273640797355242,1.0453567857142858,0.8413360000000001,0.82783675,1.1608385,0.96578125,1.3390294444444446,1.6428571428571428,2.0,1.7857142857142858,1.6666666666666667,1.0,1.0,0.8,1.1,1.0,1.0,1.0,0.192579,1.4727638,1.5437539999999998,1.03344,1.171761,1.2560844,0.9234606,0.8571428571428571,1.348092214285714,0.0,0.0,90.0,0,11,Danny Ward,16,Leicester,0,0,1,6,3,90,Ward,2022-11-12T15:00:00Z,254
23389,0.0,1.6666666666666667,1.6666666666666667,90.0,90.0,90.0,0.0,1.0,4.6,2.6,2.825,2.8222222222222224,0.5333333333333333,3.0,3.25,3.4444444444444446,758313,203028,4.0,0.295742702261335,0.2706797613917303,1.0827103333333334,1.4807485,1.1514552500000002,1.0383635,1.22230425,1.369386111111111,1.6666666666666667,1.0,1.6666666666666667,1.5555555555555556,1.0,3.0,2.4,2.2,0.3333333333333333,0.4,0.5,1.3601,1.846504,2.159326,0.359105,0.760733,0.78165714,0.9040249699999998,1.933333333333333,1.895078533333333,0.0,0.0,90.0,0,1,Danny Ward,17,Leicester,0,0,0,2,0,90,Ward,2022-12-26T15:00:00Z,254
